Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Zach Sudfeld,NYJ,2015.0,/players/S/SudfZa00,2015-11-12,Injured Reserve,BUF,Knee,10,TE
Zach Sudfeld,NYJ,2015.0,/players/S/SudfZa00,2015-11-22,Injured Reserve,HOU,Knee,11,TE
Zach Sudfeld,NYJ,2015.0,/players/S/SudfZa00,2015-11-29,Injured Reserve,MIA,Knee,12,TE
Zach Sudfeld,NYJ,2015.0,/players/S/SudfZa00,2015-12-06,Injured Reserve,NYG,Knee,13,TE
Zach Sudfeld,NYJ,2015.0,/players/S/SudfZa00,2015-12-13,Injured Reserve,TEN,Knee,14,TE
Zach Sudfeld,NYJ,2015.0,/players/S/SudfZa00,2015-12-19,Injured Reserve,DAL,Knee,15,TE
Zach Sudfeld,NYJ,2015.0,/players/S/SudfZa00,2015-12-27,Injured Reserve,NWE,Knee,16,TE
Zach Sudfeld,NYJ,2015.0,/players/S/SudfZa00,2016-01-03,Injured Reserve,BUF,Knee,17,TE
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-09-13,Injured Reserve,CLE,Hamstring,1,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-09-21,Injured Reserve,IND,Hamstring,2,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-09-27,Injured Reserve,PHI,Hamstring,3,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-10-04,Injured Reserve,MIA,Hamstring,4,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-10-18,Injured Reserve,WAS,Hamstring,6,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-10-25,Injured Reserve,NWE,Hamstring,7,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-11-01,Injured Reserve,OAK,Hamstring,8,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-11-08,Injured Reserve,JAX,Hamstring,9,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-11-12,Injured Reserve,BUF,Hamstring,10,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-11-22,Injured Reserve,HOU,Hamstring,11,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-11-29,Injured Reserve,MIA,Hamstring,12,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-12-06,Injured Reserve,NYG,Hamstring,13,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-12-13,Injured Reserve,TEN,Hamstring,14,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-12-19,Injured Reserve,DAL,Hamstring,15,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2015-12-27,Injured Reserve,NWE,Hamstring,16,DT
Kevin Vickerson,NYJ,2015.0,/players/V/VickKe99,2016-01-03,Injured Reserve,BUF,Hamstring,17,DT
Leonard Williams,NYJ,2015.0,/players/W/WillLe02,2015-09-13,Probable,CLE,Calf,1,DT
Leonard Williams,NYJ,2015.0,/players/W/WillLe02,2015-10-18,Probable,WAS,Ankle,6,DT
Leonard Williams,NYJ,2015.0,/players/W/WillLe02,2015-11-01,Probable,OAK,Knee,8,DT
Breno Giacomini,NYJ,2015.0,/players/G/GiacBr20,2015-09-21,Probable,IND,Biceps,2,G
Breno Giacomini,NYJ,2015.0,/players/G/GiacBr20,2015-09-27,Probable,PHI,Biceps,3,G
Breno Giacomini,NYJ,2015.0,/players/G/GiacBr20,2015-11-01,Probable,OAK,Thumb,8,G
Breno Giacomini,NYJ,2015.0,/players/G/GiacBr20,2015-12-19,Probable,DAL,Hip,15,G
Breno Giacomini,NYJ,2015.0,/players/G/GiacBr20,2015-12-27,Probable,NWE,Ankle,16,G
Breno Giacomini,NYJ,2015.0,/players/G/GiacBr20,2016-01-03,Questionable,BUF,Ankle,17,G
Brent Qvale,NYJ,2015.0,/players/Q/QvalBr01,2015-09-21,Probable,IND,Finger,2,T
Trevor Reilly,NYJ,2015.0,/players/R/ReilTr00,2015-09-21,Probable,IND,Finger,2,OLB
Trevor Reilly,NYJ,2015.0,/players/R/ReilTr00,2015-09-27,Out,PHI,Finger,3,OLB
Trevor Reilly,NYJ,2015.0,/players/R/ReilTr00,2015-12-06,Probable,NYG,Knee,13,OLB
Darrin Walls,NYJ,2015.0,/players/W/WallDa00,2015-09-21,Doubtful,IND,Hamstring,2,CB
Darrin Walls,NYJ,2015.0,/players/W/WallDa00,2015-09-27,Doubtful,PHI,Hamstring,3,CB
Darrin Walls,NYJ,2015.0,/players/W/WallDa00,2015-10-04,Out,MIA,Hamstring,4,CB
Darrin Walls,NYJ,2015.0,/players/W/WallDa00,2015-10-18,Probable,WAS,Hamstring,6,CB
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-09-27,Questionable,PHI,Knee,3,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-10-04,Questionable,MIA,Knee,4,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-10-18,Probable,WAS,Knee,6,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-10-25,Probable,NWE,Knee,7,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-11-01,Questionable,OAK,Knee,8,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-11-08,Probable,JAX,Knee,9,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-11-12,Probable,BUF,Knee,10,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-11-22,Probable,HOU,Knee,11,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-11-29,Probable,MIA,Knee,12,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-12-06,Probable,NYG,Knee,13,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-12-13,Probable,TEN,Knee,14,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-12-19,Probable,DAL,Knee,15,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2015-12-27,Probable,NWE,Knee,16,WR
Eric Decker,NYJ,2015.0,/players/D/DeckEr00,2016-01-03,Probable,BUF,Knee,17,WR
Chris Owusu,NYJ,2015.0,/players/O/OwusCh00,2015-09-27,Out,PHI,Knee,3,WR
Chris Owusu,NYJ,2015.0,/players/O/OwusCh00,2015-10-04,Out,MIA,Knee,4,WR
Chris Owusu,NYJ,2015.0,/players/O/OwusCh00,2015-10-18,Doubtful,WAS,Knee,6,WR
Chris Owusu,NYJ,2015.0,/players/O/OwusCh00,2015-10-25,Probable,NWE,Knee,7,WR
Darrelle Revis,NYJ,2015.0,/players/R/ReviDa99,2015-09-27,Questionable,PHI,Groin,3,DB
Darrelle Revis,NYJ,2015.0,/players/R/ReviDa99,2015-10-04,Probable,MIA,Hamstring,4,DB
Darrelle Revis,NYJ,2015.0,/players/R/ReviDa99,2015-11-22,Probable,HOU,Hip,11,DB
Darrelle Revis,NYJ,2015.0,/players/R/ReviDa99,2015-11-29,Out,MIA,Concussion,12,DB
Darrelle Revis,NYJ,2015.0,/players/R/ReviDa99,2015-12-06,Out,NYG,Concussion,13,DB
Darrelle Revis,NYJ,2015.0,/players/R/ReviDa99,2015-12-13,Probable,TEN,Concussion,14,DB
T.J. Barnes,NYJ,2015.0,/players/B/BarnT.00,2015-10-04,Probable,MIA,Ankle,4,DT
Quinton Coples,NYJ,2015.0,/players/C/CoplQu00,2015-10-04,Probable,MIA,Elbow,4,DE
Quinton Coples,NYJ,2015.0,/players/C/CoplQu00,2015-10-18,Probable,WAS,Elbow,6,DE
Quinton Coples,NYJ,2015.0,/players/C/CoplQu00,2015-10-25,Probable,NWE,Elbow,7,DE
Jeff Cumberland,NYJ,2015.0,/players/C/CumbJe00,2015-10-04,Out,MIA,Concussion,4,TE
Jeff Cumberland,NYJ,2015.0,/players/C/CumbJe00,2015-10-18,Probable,WAS,Concussion,6,TE
David Harris,NYJ,2015.0,/players/H/HarrDa99,2015-10-04,Probable,MIA,Finger,4,LB
David Harris,NYJ,2015.0,/players/H/HarrDa99,2015-10-18,Questionable,WAS,Quadricep,6,LB
David Harris,NYJ,2015.0,/players/H/HarrDa99,2015-12-27,Probable,NWE,Back,16,LB
Dion Bailey,NYJ,2015.0,/players/B/BailDi00,2015-10-18,Probable,WAS,Elbow,6,FS
Dion Bailey,NYJ,2015.0,/players/B/BailDi00,2015-10-25,Probable,NWE,Elbow,7,FS
Dion Bailey,NYJ,2015.0,/players/B/BailDi00,2015-11-01,Probable,OAK,Hip,8,FS
Dion Bailey,NYJ,2015.0,/players/B/BailDi00,2015-11-12,Out,BUF,Ankle,10,FS
Dion Bailey,NYJ,2015.0,/players/B/BailDi00,2015-11-22,Out,HOU,Ankle,11,FS
Dion Bailey,NYJ,2015.0,/players/B/BailDi00,2015-11-29,Doubtful,MIA,Ankle,12,FS
Dion Bailey,NYJ,2015.0,/players/B/BailDi00,2015-12-06,Doubtful,NYG,Ankle,13,FS
Dion Bailey,NYJ,2015.0,/players/B/BailDi00,2015-12-13,Probable,TEN,Ankle,14,FS
Dion Bailey,NYJ,2015.0,/players/B/BailDi00,2015-12-19,Probable,DAL,Ankle,15,FS
Jamari Lattimore,NYJ,2015.0,/players/L/LattJa00,2015-10-18,Probable,WAS,Concussion,6,LB
Bilal Powell,NYJ,2015.0,/players/P/PoweBi00,2015-10-18,Questionable,WAS,Groin,6,RB
Bilal Powell,NYJ,2015.0,/players/P/PoweBi00,2015-10-25,Out,NWE,Ankle,7,RB
Bilal Powell,NYJ,2015.0,/players/P/PoweBi00,2015-11-01,Out,OAK,Ankle,8,RB
Bilal Powell,NYJ,2015.0,/players/P/PoweBi00,2015-11-08,Doubtful,JAX,Ankle,9,RB
Bilal Powell,NYJ,2015.0,/players/P/PoweBi00,2015-11-12,Doubtful,BUF,Ankle,10,RB
Bilal Powell,NYJ,2015.0,/players/P/PoweBi00,2015-11-22,Probable,HOU,Ankle,11,RB
Bilal Powell,NYJ,2015.0,/players/P/PoweBi00,2016-01-03,Questionable,BUF,Ankle,17,RB
Calvin Pryor,NYJ,2015.0,/players/P/PryoCa00,2015-10-18,Probable,WAS,Knee,6,FS
Calvin Pryor,NYJ,2015.0,/players/P/PryoCa00,2015-11-01,Out,OAK,Ankle,8,FS
Calvin Pryor,NYJ,2015.0,/players/P/PryoCa00,2015-11-08,Out,JAX,Ankle,9,FS
Calvin Pryor,NYJ,2015.0,/players/P/PryoCa00,2015-11-12,Out,BUF,Ankle,10,FS
Calvin Pryor,NYJ,2015.0,/players/P/PryoCa00,2015-11-22,Probable,HOU,Ankle,11,FS
Calvin Pryor,NYJ,2015.0,/players/P/PryoCa00,2015-12-13,Probable,TEN,Neck,14,FS
Muhammad Wilkerson,NYJ,2015.0,/players/W/WilkMu00,2015-10-18,Probable,WAS,Ribs,6,DT
Muhammad Wilkerson,NYJ,2015.0,/players/W/WilkMu00,2015-12-19,Probable,DAL,Wrist,15,DT
Muhammad Wilkerson,NYJ,2015.0,/players/W/WilkMu00,2016-01-03,Probable,BUF,Toe,17,DT
Marcus Williams,NYJ,2015.0,/players/W/WillMa03,2015-10-18,Doubtful,WAS,Hamstring,6,CB
Marcus Williams,NYJ,2015.0,/players/W/WillMa03,2015-10-25,Probable,NWE,Hamstring,7,CB
Marcus Williams,NYJ,2015.0,/players/W/WillMa03,2015-11-01,Probable,OAK,Hamstring,8,CB
Marcus Williams,NYJ,2015.0,/players/W/WillMa03,2015-11-29,Probable,MIA,Knee,12,CB
Marcus Williams,NYJ,2015.0,/players/W/WillMa03,2015-12-06,Doubtful,NYG,Knee,13,CB
Marcus Williams,NYJ,2015.0,/players/W/WillMa03,2015-12-13,Questionable,TEN,Knee,14,CB
Marcus Williams,NYJ,2015.0,/players/W/WillMa03,2015-12-19,Probable,DAL,Knee,15,CB
Ryan Fitzpatrick,NYJ,2015.0,/players/F/FitzRy00,2015-10-25,Probable,NWE,rightElbow,7,QB
Ryan Fitzpatrick,NYJ,2015.0,/players/F/FitzRy00,2015-11-08,Probable,JAX,leftThumb,9,QB
Ryan Fitzpatrick,NYJ,2015.0,/players/F/FitzRy00,2015-11-12,Probable,BUF,leftThumb,10,QB
Ryan Fitzpatrick,NYJ,2015.0,/players/F/FitzRy00,2015-11-22,Probable,HOU,leftThumb,11,QB
Ryan Fitzpatrick,NYJ,2015.0,/players/F/FitzRy00,2015-11-29,Probable,MIA,leftThumb,12,QB
Ryan Fitzpatrick,NYJ,2015.0,/players/F/FitzRy00,2015-12-06,Probable,NYG,leftThumb,13,QB
Ryan Fitzpatrick,NYJ,2015.0,/players/F/FitzRy00,2015-12-13,Probable,TEN,leftThumb,14,QB
Ryan Fitzpatrick,NYJ,2015.0,/players/F/FitzRy00,2015-12-19,Probable,DAL,leftThumb,15,QB
Ryan Fitzpatrick,NYJ,2015.0,/players/F/FitzRy00,2015-12-27,Probable,NWE,leftThumb,16,QB
Ryan Fitzpatrick,NYJ,2015.0,/players/F/FitzRy00,2016-01-03,Probable,BUF,leftThumb,17,QB
Damon Harrison,NYJ,2015.0,/players/H/HarrDa03,2015-10-25,Probable,NWE,Finger,7,DT
Brandon Marshall,NYJ,2015.0,/players/M/MarsBr00,2015-10-25,Probable,NWE,Calf,7,WR
Brandon Marshall,NYJ,2015.0,/players/M/MarsBr00,2015-11-08,Questionable,JAX,Ankle,9,WR
Brandon Marshall,NYJ,2015.0,/players/M/MarsBr00,2015-11-12,Probable,BUF,Ankle,10,WR
Brandon Marshall,NYJ,2015.0,/players/M/MarsBr00,2015-11-22,Probable,HOU,Toe,11,WR
Brandon Marshall,NYJ,2015.0,/players/M/MarsBr00,2015-11-29,Probable,MIA,Toe,12,WR
Brandon Marshall,NYJ,2015.0,/players/M/MarsBr00,2015-12-06,Probable,NYG,Toe,13,WR
Brandon Marshall,NYJ,2015.0,/players/M/MarsBr00,2015-12-13,Probable,TEN,Ribs,14,WR
Brandon Marshall,NYJ,2015.0,/players/M/MarsBr00,2015-12-19,Probable,DAL,Ankle,15,WR
Brandon Marshall,NYJ,2015.0,/players/M/MarsBr00,2015-12-27,Probable,NWE,Ankle,16,WR
Brandon Marshall,NYJ,2015.0,/players/M/MarsBr00,2016-01-03,Probable,BUF,Ankle,17,WR
Buster Skrine,NYJ,2015.0,/players/S/SkriBu00,2015-10-25,Probable,NWE,Concussion,7,DB
Buster Skrine,NYJ,2015.0,/players/S/SkriBu00,2015-11-01,Questionable,OAK,Shoulder,8,DB
Buster Skrine,NYJ,2015.0,/players/S/SkriBu00,2015-11-08,Questionable,JAX,Shoulder,9,DB
Buster Skrine,NYJ,2015.0,/players/S/SkriBu00,2015-11-12,Questionable,BUF,Shoulder,10,DB
Buster Skrine,NYJ,2015.0,/players/S/SkriBu00,2015-11-22,Questionable,HOU,Shoulder,11,DB
Buster Skrine,NYJ,2015.0,/players/S/SkriBu00,2015-11-29,Probable,MIA,Shoulder,12,DB
Buster Skrine,NYJ,2015.0,/players/S/SkriBu00,2015-12-06,Probable,NYG,Shoulder,13,DB
Nick Mangold,NYJ,2015.0,/players/M/MangNi20,2015-11-01,Doubtful,OAK,Neck,8,C
Nick Mangold,NYJ,2015.0,/players/M/MangNi20,2015-11-08,Probable,JAX,Neck,9,C
Nick Mangold,NYJ,2015.0,/players/M/MangNi20,2015-11-12,Probable,BUF,Neck,10,C
Nick Mangold,NYJ,2015.0,/players/M/MangNi20,2015-11-22,Probable,HOU,Neck,11,C
Nick Mangold,NYJ,2015.0,/players/M/MangNi20,2015-11-29,Probable,MIA,Hand,12,C
Nick Mangold,NYJ,2015.0,/players/M/MangNi20,2015-12-06,Probable,NYG,Hand,13,C
Nick Mangold,NYJ,2015.0,/players/M/MangNi20,2015-12-13,Probable,TEN,Hand,14,C
Nick Mangold,NYJ,2015.0,/players/M/MangNi20,2015-12-19,Probable,DAL,Hand,15,C
Nick Mangold,NYJ,2015.0,/players/M/MangNi20,2015-12-27,Probable,NWE,Hand,16,C
Dexter McDougle,NYJ,2015.0,/players/M/McDoDe00,2015-11-01,Probable,OAK,Hand,8,CB
Dexter McDougle,NYJ,2015.0,/players/M/McDoDe00,2015-11-08,Probable,JAX,Ankle,9,CB
Dexter McDougle,NYJ,2015.0,/players/M/McDoDe00,2015-11-12,Probable,BUF,Hand,10,CB
Dexter McDougle,NYJ,2015.0,/players/M/McDoDe00,2015-11-22,Probable,HOU,Hand,11,CB
Dexter McDougle,NYJ,2015.0,/players/M/McDoDe00,2015-12-27,Probable,NWE,Ankle,16,CB
Ryan Quigley,NYJ,2015.0,/players/Q/QuigRy00,2015-11-01,Probable,OAK,rightShin,8,P
Ryan Quigley,NYJ,2015.0,/players/Q/QuigRy00,2015-11-29,Probable,MIA,rightKnee,12,P
Kellen Davis,NYJ,2015.0,/players/D/DaviKe01,2015-11-08,Probable,JAX,Hand,9,TE
Kellen Davis,NYJ,2015.0,/players/D/DaviKe01,2015-11-12,Probable,BUF,Hand,10,TE
Kellen Davis,NYJ,2015.0,/players/D/DaviKe01,2015-11-29,Probable,MIA,NotInjuryRelated,12,TE
Kellen Davis,NYJ,2015.0,/players/D/DaviKe01,2015-12-13,Probable,TEN,Hand,14,TE
Kellen Davis,NYJ,2015.0,/players/D/DaviKe01,2015-12-19,Probable,DAL,Wrist,15,TE
Kellen Davis,NYJ,2015.0,/players/D/DaviKe01,2015-12-27,Probable,NWE,Back,16,TE
Kellen Davis,NYJ,2015.0,/players/D/DaviKe01,2016-01-03,Questionable,BUF,Foot,17,TE
Tommy Bohanon,NYJ,2015.0,/players/B/BohaTo00,2015-11-12,Probable,BUF,Shoulder,10,FB
Nick Folk,NYJ,2015.0,/players/F/FolkNi20,2015-11-12,Injured Reserve,BUF,Quadricep,10,K
Nick Folk,NYJ,2015.0,/players/F/FolkNi20,2015-11-22,Injured Reserve,HOU,Quadricep,11,K
Nick Folk,NYJ,2015.0,/players/F/FolkNi20,2015-11-29,Injured Reserve,MIA,Quadricep,12,K
Nick Folk,NYJ,2015.0,/players/F/FolkNi20,2015-12-06,Injured Reserve,NYG,Quadricep,13,K
Nick Folk,NYJ,2015.0,/players/F/FolkNi20,2015-12-13,Injured Reserve,TEN,Quadricep,14,K
Nick Folk,NYJ,2015.0,/players/F/FolkNi20,2015-12-19,Injured Reserve,DAL,Quadricep,15,K
Nick Folk,NYJ,2015.0,/players/F/FolkNi20,2015-12-27,Injured Reserve,NWE,Quadricep,16,K
Nick Folk,NYJ,2015.0,/players/F/FolkNi20,2016-01-03,Injured Reserve,BUF,Quadricep,17,K
Sheldon Richardson,NYJ,2015.0,/players/R/RichSh00,2015-11-22,Questionable,HOU,Hamstring,11,DT
Sheldon Richardson,NYJ,2015.0,/players/R/RichSh00,2015-11-29,Probable,MIA,Hamstring,12,DT
Demario Davis,NYJ,2015.0,/players/D/DaviDe00,2015-11-29,Probable,MIA,Ribs,12,OLB
Demario Davis,NYJ,2015.0,/players/D/DaviDe00,2016-01-03,Probable,BUF,Wrist,17,OLB
Calvin Pace,NYJ,2015.0,/players/P/PaceCa20,2015-11-29,Probable,MIA,Toe,12,DE
Calvin Pace,NYJ,2015.0,/players/P/PaceCa20,2015-12-06,Questionable,NYG,Abdomen,13,DE
Calvin Pace,NYJ,2015.0,/players/P/PaceCa20,2015-12-13,Probable,TEN,Abdomen,14,DE
Calvin Pace,NYJ,2015.0,/players/P/PaceCa20,2015-12-19,Probable,DAL,Abdomen,15,DE
Calvin Pace,NYJ,2015.0,/players/P/PaceCa20,2015-12-27,Probable,NWE,Abdomen,16,DE
Calvin Pace,NYJ,2015.0,/players/P/PaceCa20,2016-01-03,Probable,BUF,Abdomen,17,DE
Mike Catapano,NYJ,2015.0,/players/C/CataMi00,2015-12-13,Injured Reserve,TEN,Foot,14,DE
Mike Catapano,NYJ,2015.0,/players/C/CataMi00,2015-12-19,Injured Reserve,DAL,Foot,15,DE
Mike Catapano,NYJ,2015.0,/players/C/CataMi00,2015-12-27,Injured Reserve,NWE,Foot,16,DE
Mike Catapano,NYJ,2015.0,/players/C/CataMi00,2016-01-03,Injured Reserve,BUF,Foot,17,DE
Leger Douzable,NYJ,2015.0,/players/D/DouzLe00,2015-12-19,Probable,DAL,Ankle,15,DT
Ronald Martin,NYJ,2015.0,/players/M/MartRo01,2015-12-19,Probable,DAL,Groin,15,SS
Rontez Miles,NYJ,2015.0,/players/M/MileRo00,2015-12-19,Probable,DAL,Achilles,15,FS
Quincy Enunwa,NYJ,2015.0,/players/E/EnunQu00,2015-12-27,Questionable,NWE,Neck,16,WR
Quincy Enunwa,NYJ,2015.0,/players/E/EnunQu00,2016-01-03,Probable,BUF,Neck,17,WR
Kenbrell Thompkins,NYJ,2015.0,/players/T/ThomKe02,2016-01-03,Probable,BUF,Quadricep,17,WR
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-09-13,Injured Reserve,CIN,Hamstring,1,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-09-20,Injured Reserve,BAL,Hamstring,2,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-09-27,Injured Reserve,CLE,Hamstring,3,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-10-04,Injured Reserve,CHI,Hamstring,4,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-10-11,Injured Reserve,DEN,Hamstring,5,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-10-25,Injured Reserve,SDG,Hamstring,7,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-11-01,Injured Reserve,NYJ,Hamstring,8,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-11-08,Injured Reserve,PIT,Hamstring,9,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-11-15,Injured Reserve,MIN,Hamstring,10,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-11-22,Injured Reserve,DET,Hamstring,11,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-11-29,Injured Reserve,TEN,Hamstring,12,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-12-06,Injured Reserve,KAN,Hamstring,13,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-12-13,Injured Reserve,DEN,Hamstring,14,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-12-20,Injured Reserve,GNB,Hamstring,15,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2015-12-24,Injured Reserve,SDG,Hamstring,16,DB
Chimdi Chekwa,OAK,2015.0,/players/C/ChekCh00,2016-01-03,Injured Reserve,KAN,Hamstring,17,DB
Andre Holmes,OAK,2015.0,/players/H/HolmAn00,2015-09-13,Probable,CIN,Hand,1,WR
Benson Mayowa,OAK,2015.0,/players/M/MayoBe00,2015-09-13,Out,CIN,Knee,1,DE
Benson Mayowa,OAK,2015.0,/players/M/MayoBe00,2015-09-20,Out,BAL,Knee,2,DE
Benson Mayowa,OAK,2015.0,/players/M/MayoBe00,2015-09-27,Out,CLE,Knee,3,DE
Benson Mayowa,OAK,2015.0,/players/M/MayoBe00,2015-10-04,Out,CHI,Knee,4,DE
Benson Mayowa,OAK,2015.0,/players/M/MayoBe00,2015-10-11,Probable,DEN,Knee,5,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-09-13,Probable,CIN,Calf,1,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-09-27,Probable,CLE,Knee,3,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-10-04,Probable,CHI,Knee,4,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-10-11,Probable,DEN,Knee,5,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-10-25,Injured Reserve,SDG,Pectoral,7,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-11-01,Injured Reserve,NYJ,Pectoral,8,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-11-08,Injured Reserve,PIT,Pectoral,9,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-11-15,Injured Reserve,MIN,Pectoral,10,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-11-22,Injured Reserve,DET,Pectoral,11,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-11-29,Injured Reserve,TEN,Pectoral,12,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-12-06,Injured Reserve,KAN,Pectoral,13,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-12-13,Injured Reserve,DEN,Pectoral,14,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-12-20,Injured Reserve,GNB,Pectoral,15,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2015-12-24,Injured Reserve,SDG,Pectoral,16,DE
Justin Tuck,OAK,2015.0,/players/T/TuckJu20,2016-01-03,Injured Reserve,KAN,Pectoral,17,DE
Clive Walford,OAK,2015.0,/players/W/WalfCl00,2015-09-13,Probable,CIN,Knee,1,TE
Clive Walford,OAK,2015.0,/players/W/WalfCl00,2015-11-15,Probable,MIN,Quadricep,10,TE
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-09-13,Injured Reserve,CIN,Achilles,1,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-09-20,Injured Reserve,BAL,Achilles,2,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-09-27,Injured Reserve,CLE,Achilles,3,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-10-04,Injured Reserve,CHI,Achilles,4,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-10-11,Injured Reserve,DEN,Achilles,5,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-10-25,Injured Reserve,SDG,Achilles,7,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-11-01,Injured Reserve,NYJ,Achilles,8,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-11-08,Injured Reserve,PIT,Achilles,9,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-11-15,Injured Reserve,MIN,Achilles,10,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-11-22,Injured Reserve,DET,Achilles,11,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-11-29,Injured Reserve,TEN,Achilles,12,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-12-06,Injured Reserve,KAN,Achilles,13,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-12-13,Injured Reserve,DEN,Achilles,14,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-12-20,Injured Reserve,GNB,Achilles,15,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2015-12-24,Injured Reserve,SDG,Achilles,16,OT
Menelik Watson,OAK,2015.0,/players/W/WatsMe00,2016-01-03,Injured Reserve,KAN,Achilles,17,OT
Nate Allen,OAK,2015.0,/players/A/AlleNa99,2015-09-20,Injured Reserve,BAL,Knee,2,DB
Nate Allen,OAK,2015.0,/players/A/AlleNa99,2015-09-27,Injured Reserve,CLE,Knee,3,DB
Nate Allen,OAK,2015.0,/players/A/AlleNa99,2015-10-04,Injured Reserve,CHI,Knee,4,DB
Nate Allen,OAK,2015.0,/players/A/AlleNa99,2015-10-11,Injured Reserve,DEN,Knee,5,DB
