Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Adrian Peterson,ARI,2017.0,PeteAd01,2017-12-24,Injured Reserve,NYG,Neck,16,RB
Adrian Peterson,ARI,2017.0,PeteAd01,2017-12-31,Injured Reserve,SEA,Neck,17,RB
Earl Watford,ARI,2017.0,WatfEa00,2017-12-17,Out,WAS,Ankle,15,OG
Earl Watford,ARI,2017.0,WatfEa00,2017-12-24,Out,NYG,Ankle,16,OG
Earl Watford,ARI,2017.0,WatfEa00,2017-12-31,Questionable,SEA,Ankle,17,OG
Antoine Bethea,ARI,2017.0,BethAn20,2017-12-24,Questionable,NYG,Knee,16,DB
Antoine Bethea,ARI,2017.0,BethAn20,2017-12-31,Injured Reserve,SEA,Pectoral,17,DB
Josh Bynes,ARI,2017.0,ByneJo00,2017-12-24,Out,NYG,Ankle,16,LB
Josh Bynes,ARI,2017.0,ByneJo00,2017-12-31,Questionable,SEA,Ankle,17,LB
Kerwynn Williams,ARI,2017.0,WillKe05,2017-12-24,Questionable,NYG,Quadricep,16,RB
Kerwynn Williams,ARI,2017.0,WillKe05,2017-12-31,Questionable,SEA,Quadricep,17,RB
Devin Fuller,ATL,2017.0,FullDe00,2017-09-10,Injured Reserve,CHI,Knee,1,
Devin Fuller,ATL,2017.0,FullDe00,2017-09-17,Injured Reserve,GNB,Knee,2,
Devin Fuller,ATL,2017.0,FullDe00,2017-09-24,Injured Reserve,DET,Knee,3,
Devin Fuller,ATL,2017.0,FullDe00,2017-10-01,Injured Reserve,BUF,Knee,4,
Devin Fuller,ATL,2017.0,FullDe00,2017-10-15,Injured Reserve,MIA,Knee,6,
Devin Fuller,ATL,2017.0,FullDe00,2017-10-22,Injured Reserve,NWE,Knee,7,
Devin Fuller,ATL,2017.0,FullDe00,2017-10-29,Injured Reserve,NYJ,Knee,8,
Devin Fuller,ATL,2017.0,FullDe00,2017-11-05,Injured Reserve,CAR,Knee,9,
Devin Fuller,ATL,2017.0,FullDe00,2017-11-12,Injured Reserve,DAL,Knee,10,
Devin Fuller,ATL,2017.0,FullDe00,2017-11-20,Injured Reserve,SEA,Knee,11,
Devin Fuller,ATL,2017.0,FullDe00,2017-11-26,Injured Reserve,TAM,Knee,12,
Devin Fuller,ATL,2017.0,FullDe00,2017-12-03,Injured Reserve,MIN,Knee,13,
Devin Fuller,ATL,2017.0,FullDe00,2017-12-07,Injured Reserve,NOR,Knee,14,
Devin Fuller,ATL,2017.0,FullDe00,2017-12-18,Injured Reserve,TAM,Knee,15,
Devin Fuller,ATL,2017.0,FullDe00,2017-12-24,Injured Reserve,NOR,Knee,16,
Devin Fuller,ATL,2017.0,FullDe00,2017-12-31,Injured Reserve,CAR,Knee,17,
Devin Fuller,ATL,2017.0,FullDe00,2018-01-06,Injured Reserve,LAR,Knee,,
Devin Fuller,ATL,2017.0,FullDe00,2018-01-13,Injured Reserve,PHI,Knee,,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-09-10,Injured Reserve,CHI,Knee,1,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-09-17,Injured Reserve,GNB,Knee,2,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-09-24,Injured Reserve,DET,Knee,3,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-10-01,Injured Reserve,BUF,Knee,4,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-10-15,Injured Reserve,MIA,Knee,6,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-10-22,Injured Reserve,NWE,Knee,7,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-10-29,Injured Reserve,NYJ,Knee,8,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-11-05,Injured Reserve,CAR,Knee,9,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-11-12,Injured Reserve,DAL,Knee,10,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-11-20,Injured Reserve,SEA,Knee,11,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-11-26,Injured Reserve,TAM,Knee,12,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-12-03,Injured Reserve,MIN,Knee,13,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-12-07,Injured Reserve,NOR,Knee,14,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-12-18,Injured Reserve,TAM,Knee,15,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-12-24,Injured Reserve,NOR,Knee,16,
Quincy Mauger,ATL,2017.0,MaugQu00,2017-12-31,Injured Reserve,CAR,Knee,17,
Quincy Mauger,ATL,2017.0,MaugQu00,2018-01-06,Injured Reserve,LAR,Knee,,
Quincy Mauger,ATL,2017.0,MaugQu00,2018-01-13,Injured Reserve,PHI,Knee,,
Austin Pasztor,ATL,2017.0,PaszAu00,2017-09-10,Questionable,CHI,Chest,1,LG
LaRoy Reynolds,ATL,2017.0,ReynLa00,2017-09-10,Injured Reserve,CHI,Pectoral,1,LB
LaRoy Reynolds,ATL,2017.0,ReynLa00,2017-09-17,Injured Reserve,GNB,Pectoral,2,LB
LaRoy Reynolds,ATL,2017.0,ReynLa00,2017-09-24,Injured Reserve,DET,Pectoral,3,LB
LaRoy Reynolds,ATL,2017.0,ReynLa00,2017-10-01,Injured Reserve,BUF,Pectoral,4,LB
LaRoy Reynolds,ATL,2017.0,ReynLa00,2017-10-15,Injured Reserve,MIA,Pectoral,6,LB
LaRoy Reynolds,ATL,2017.0,ReynLa00,2017-10-22,Injured Reserve,NWE,Pectoral,7,LB
LaRoy Reynolds,ATL,2017.0,ReynLa00,2017-10-29,Injured Reserve,NYJ,Pectoral,8,LB
Brian Hill,ATL,2017.0,HillBr02,2017-09-17,Questionable,GNB,Ankle,2,RB
Vic Beasley,ATL,2017.0,BeasVi00,2017-09-24,Out,DET,Hamstring,3,OLB
Vic Beasley,ATL,2017.0,BeasVi00,2017-10-01,Out,BUF,Hamstring,4,OLB
Ryan Schraeder,ATL,2017.0,SchrRy00,2017-09-24,Out,DET,Concussion,3,T
Ryan Schraeder,ATL,2017.0,SchrRy00,2017-10-01,Out,BUF,Concussion,4,T
Courtney Upshaw,ATL,2017.0,UpshCo00,2017-09-24,Out,DET,Ankle,3,OLB
Courtney Upshaw,ATL,2017.0,UpshCo00,2017-10-01,Out,BUF,Ankle,4,OLB
Courtney Upshaw,ATL,2017.0,UpshCo00,2017-10-15,Out,MIA,Ankle,6,OLB
Terron Ward,ATL,2017.0,WardTe00,2017-09-24,Out,DET,Neck,3,RB
Terron Ward,ATL,2017.0,WardTe00,2017-10-01,Out,BUF,Neck,4,RB
Ricardo Allen,ATL,2017.0,AlleRi00,2017-10-01,Out,BUF,Concussion,4,CB
Matt Bryant,ATL,2017.0,bryanmat01,2017-10-15,Questionable,MIA,Back,6,K
Jack Crawford,ATL,2017.0,CrawJa00,2017-10-15,Injured Reserve,MIA,Bicep,6,DE
Jack Crawford,ATL,2017.0,CrawJa00,2017-10-22,Injured Reserve,NWE,Bicep,7,DE
Jack Crawford,ATL,2017.0,CrawJa00,2017-10-29,Injured Reserve,NYJ,Bicep,8,DE
Jack Crawford,ATL,2017.0,CrawJa00,2017-11-05,Injured Reserve,CAR,Bicep,9,DE
Jack Crawford,ATL,2017.0,CrawJa00,2017-11-12,Injured Reserve,DAL,Bicep,10,DE
Jack Crawford,ATL,2017.0,CrawJa00,2017-11-20,Injured Reserve,SEA,Bicep,11,DE
Jack Crawford,ATL,2017.0,CrawJa00,2017-11-26,Injured Reserve,TAM,Bicep,12,DE
Jack Crawford,ATL,2017.0,CrawJa00,2017-12-03,Injured Reserve,MIN,Bicep,13,DE
Jack Crawford,ATL,2017.0,CrawJa00,2017-12-07,Injured Reserve,NOR,Bicep,14,DE
Jack Crawford,ATL,2017.0,CrawJa00,2017-12-18,Injured Reserve,TAM,Bicep,15,DE
Jack Crawford,ATL,2017.0,CrawJa00,2017-12-24,Injured Reserve,NOR,Bicep,16,DE
Jack Crawford,ATL,2017.0,CrawJa00,2017-12-31,Injured Reserve,CAR,Bicep,17,DE
Jack Crawford,ATL,2017.0,CrawJa00,2018-01-06,Injured Reserve,LAR,Bicep,,DE
Jack Crawford,ATL,2017.0,CrawJa00,2018-01-13,Injured Reserve,PHI,Bicep,,DE
Jermaine Grace,ATL,2017.0,GracJe00,2017-10-15,Out,MIA,Hamstring,6,LB
Mohamed Sanu,ATL,2017.0,SanuMo00,2017-10-15,Out,MIA,Hamstring,6,WR
Jordan Tripp,ATL,2017.0,TripJo00,2017-10-22,Injured Reserve,NWE,Concussion,7,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2017-10-29,Injured Reserve,NYJ,Concussion,8,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2017-11-05,Injured Reserve,CAR,Concussion,9,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2017-11-12,Injured Reserve,DAL,Concussion,10,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2017-11-20,Injured Reserve,SEA,Concussion,11,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2017-11-26,Injured Reserve,TAM,Concussion,12,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2017-12-03,Injured Reserve,MIN,Concussion,13,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2017-12-07,Injured Reserve,NOR,Concussion,14,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2017-12-18,Injured Reserve,TAM,Concussion,15,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2017-12-24,Injured Reserve,NOR,Concussion,16,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2017-12-31,Injured Reserve,CAR,Concussion,17,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2018-01-06,Injured Reserve,LAR,Concussion,,OLB
Jordan Tripp,ATL,2017.0,TripJo00,2018-01-13,Injured Reserve,PHI,Concussion,,OLB
Duke Riley,ATL,2017.0,RileDu00,2017-10-29,Out,NYJ,Knee,8,OLB
Duke Riley,ATL,2017.0,RileDu00,2017-11-05,Out,CAR,Knee,9,OLB
Duke Riley,ATL,2017.0,RileDu00,2017-11-12,Out,DAL,Knee,10,OLB
Duke Riley,ATL,2017.0,RileDu00,2017-11-20,Questionable,SEA,Knee,11,OLB
Andy Levitre,ATL,2017.0,LeviAn20,2017-11-12,Questionable,DAL,Knee,10,G
Andy Levitre,ATL,2017.0,LeviAn20,2017-12-07,Out,NOR,Triceps,14,G
Andy Levitre,ATL,2017.0,LeviAn20,2017-12-18,Out,TAM,Triceps,15,G
Andy Levitre,ATL,2017.0,LeviAn20,2017-12-24,Questionable,NOR,Triceps,16,G
Andy Levitre,ATL,2017.0,LeviAn20,2018-01-06,Injured Reserve,LAR,Tricep,,G
Andy Levitre,ATL,2017.0,LeviAn20,2018-01-13,Injured Reserve,PHI,Tricep,,G
Matthew Bosher,ATL,2017.0,BoshMa00,2017-11-20,Questionable,SEA,leftAnkle,11,P
Devonta Freeman,ATL,2017.0,FreeDe00,2017-11-20,Out,SEA,Concussion,11,RB
Devonta Freeman,ATL,2017.0,FreeDe00,2017-11-26,Out,TAM,Concussion,12,RB
Ty Sambrailo,ATL,2017.0,SambTy00,2017-11-26,Out,TAM,Hamstring,12,OT
Desmond Trufant,ATL,2017.0,TrufDe00,2017-12-03,Out,MIN,Concussion,13,CB
Sean Weatherspoon,ATL,2017.0,WeatSe99,2017-12-03,Questionable,MIN,Illness,13,LB
Eric Saubert,ATL,2017.0,SaubEr00,2017-12-07,Out,NOR,Back,14,TE
Tevin Coleman,ATL,2017.0,ColeTe01,2017-12-18,Out,TAM,Concussion,15,RB
Alex Mack,ATL,2017.0,MackAl20,2017-12-31,Questionable,CAR,Calf,17,C
Levine Toilolo,ATL,2017.0,ToilLe00,2017-12-31,Out,CAR,Knee,17,TE
Kenny Bell,BAL,2017.0,BellKe02,2017-09-10,Injured Reserve,CIN,Hamstring,1,
Kenny Bell,BAL,2017.0,BellKe02,2017-09-17,Injured Reserve,CLE,Hamstring,2,
Kenny Bell,BAL,2017.0,BellKe02,2017-09-24,Injured Reserve,JAX,Hamstring,3,
Kenny Bell,BAL,2017.0,BellKe02,2017-10-01,Injured Reserve,PIT,Hamstring,4,
Kenny Bell,BAL,2017.0,BellKe02,2017-10-08,Injured Reserve,OAK,Hamstring,5,
Kenny Bell,BAL,2017.0,BellKe02,2017-10-15,Injured Reserve,CHI,Hamstring,6,
Kenny Bell,BAL,2017.0,BellKe02,2017-10-22,Injured Reserve,MIN,Hamstring,7,
Kenny Bell,BAL,2017.0,BellKe02,2017-10-26,Injured Reserve,MIA,Hamstring,8,
Kenny Bell,BAL,2017.0,BellKe02,2017-11-05,Injured Reserve,TEN,Hamstring,9,
Kenny Bell,BAL,2017.0,BellKe02,2017-11-19,Injured Reserve,GNB,Hamstring,11,
Kenny Bell,BAL,2017.0,BellKe02,2017-11-27,Injured Reserve,HOU,Hamstring,12,
Kenny Bell,BAL,2017.0,BellKe02,2017-12-03,Injured Reserve,DET,Hamstring,13,
Kenny Bell,BAL,2017.0,BellKe02,2017-12-10,Injured Reserve,PIT,Hamstring,14,
Kenny Bell,BAL,2017.0,BellKe02,2017-12-17,Injured Reserve,CLE,Hamstring,15,
Kenny Bell,BAL,2017.0,BellKe02,2017-12-23,Injured Reserve,IND,Hamstring,16,
Kenny Bell,BAL,2017.0,BellKe02,2017-12-31,Injured Reserve,CIN,Hamstring,17,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-09-10,Injured Reserve,CIN,Undisclosed,1,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-09-17,Injured Reserve,CLE,Undisclosed,2,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-09-24,Injured Reserve,JAX,Undisclosed,3,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-10-01,Injured Reserve,PIT,Undisclosed,4,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-10-08,Injured Reserve,OAK,Undisclosed,5,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-10-15,Injured Reserve,CHI,Undisclosed,6,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-10-22,Injured Reserve,MIN,Undisclosed,7,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-10-26,Injured Reserve,MIA,Undisclosed,8,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-11-05,Injured Reserve,TEN,Undisclosed,9,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-11-19,Injured Reserve,GNB,Undisclosed,11,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-11-27,Injured Reserve,HOU,Undisclosed,12,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-12-03,Injured Reserve,DET,Undisclosed,13,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-12-10,Injured Reserve,PIT,Undisclosed,14,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-12-17,Injured Reserve,CLE,Undisclosed,15,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-12-23,Injured Reserve,IND,Undisclosed,16,
Brandon Boykin,BAL,2017.0,BoykBr00,2017-12-31,Injured Reserve,CIN,Undisclosed,17,
Maurice Canady,BAL,2017.0,CanaMa00,2017-09-10,Injured Reserve,CIN,Knee,1,CB
Maurice Canady,BAL,2017.0,CanaMa00,2017-09-17,Injured Reserve,CLE,Knee,2,CB
Maurice Canady,BAL,2017.0,CanaMa00,2017-09-24,Injured Reserve,JAX,Knee,3,CB
Maurice Canady,BAL,2017.0,CanaMa00,2017-10-01,Injured Reserve,PIT,Knee,4,CB
Maurice Canady,BAL,2017.0,CanaMa00,2017-10-08,Injured Reserve,OAK,Knee,5,CB
Maurice Canady,BAL,2017.0,CanaMa00,2017-10-15,Injured Reserve,CHI,Knee,6,CB
Maurice Canady,BAL,2017.0,CanaMa00,2017-10-22,Injured Reserve,MIN,Knee,7,CB
Maurice Canady,BAL,2017.0,CanaMa00,2017-10-26,Injured Reserve,MIA,Knee,8,CB
Maurice Canady,BAL,2017.0,CanaMa00,2017-12-17,Questionable,CLE,Knee,15,CB
Maurice Canady,BAL,2017.0,CanaMa00,2017-12-23,Questionable,IND,Knee,16,CB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-09-10,Injured Reserve,CIN,Knee,1,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-09-17,Injured Reserve,CLE,Knee,2,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-09-24,Injured Reserve,JAX,Knee,3,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-10-01,Injured Reserve,PIT,Knee,4,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-10-08,Injured Reserve,OAK,Knee,5,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-10-15,Injured Reserve,CHI,Knee,6,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-10-22,Injured Reserve,MIN,Knee,7,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-10-26,Injured Reserve,MIA,Knee,8,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-11-05,Injured Reserve,TEN,Knee,9,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-11-19,Injured Reserve,GNB,Knee,11,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-11-27,Injured Reserve,HOU,Knee,12,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-12-03,Injured Reserve,DET,Knee,13,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-12-10,Injured Reserve,PIT,Knee,14,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-12-17,Injured Reserve,CLE,Knee,15,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-12-23,Injured Reserve,IND,Knee,16,RB
Kenneth Dixon,BAL,2017.0,DixoKe00,2017-12-31,Injured Reserve,CIN,Knee,17,RB
Jermaine Eluemunor,BAL,2017.0,ElueJe00,2017-09-10,Injured Reserve,CIN,Undisclosed,1,OG
Jermaine Eluemunor,BAL,2017.0,ElueJe00,2017-09-17,Injured Reserve,CLE,Undisclosed,2,OG
Jermaine Eluemunor,BAL,2017.0,ElueJe00,2017-11-27,Out,HOU,Shoulder,12,OG
Jermaine Eluemunor,BAL,2017.0,ElueJe00,2017-12-03,Out,DET,Shoulder,13,OG
Jermaine Eluemunor,BAL,2017.0,ElueJe00,2017-12-10,Questionable,PIT,Shoulder,14,OG
Jermaine Eluemunor,BAL,2017.0,ElueJe00,2017-12-17,Questionable,CLE,Shoulder,15,OG
Jermaine Eluemunor,BAL,2017.0,ElueJe00,2017-12-23,Injured Reserve,IND,Undisclosed,16,OG
Jermaine Eluemunor,BAL,2017.0,ElueJe00,2017-12-31,Questionable,CIN,Shoulder,17,OG
Crockett Gillmore,BAL,2017.0,GillCr00,2017-09-10,Injured Reserve,CIN,Knee,1,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-09-17,Injured Reserve,CLE,Knee,2,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-09-24,Injured Reserve,JAX,Knee,3,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-10-01,Injured Reserve,PIT,Knee,4,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-10-08,Injured Reserve,OAK,Knee,5,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-10-15,Injured Reserve,CHI,Knee,6,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-10-22,Injured Reserve,MIN,Knee,7,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-10-26,Injured Reserve,MIA,Knee,8,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-11-05,Injured Reserve,TEN,Knee,9,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-11-19,Injured Reserve,GNB,Knee,11,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-11-27,Injured Reserve,HOU,Knee,12,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-12-03,Injured Reserve,DET,Knee,13,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-12-10,Injured Reserve,PIT,Knee,14,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-12-17,Injured Reserve,CLE,Knee,15,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-12-23,Injured Reserve,IND,Knee,16,
Crockett Gillmore,BAL,2017.0,GillCr00,2017-12-31,Injured Reserve,CIN,Knee,17,
Alex Lewis,BAL,2017.0,LewiAl01,2017-09-10,Injured Reserve,CIN,Shoulder,1,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-09-17,Injured Reserve,CLE,Shoulder,2,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-09-24,Injured Reserve,JAX,Shoulder,3,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-10-01,Injured Reserve,PIT,Shoulder,4,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-10-08,Injured Reserve,OAK,Shoulder,5,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-10-15,Injured Reserve,CHI,Shoulder,6,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-10-22,Injured Reserve,MIN,Shoulder,7,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-10-26,Injured Reserve,MIA,Shoulder,8,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-11-05,Injured Reserve,TEN,Shoulder,9,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-11-19,Injured Reserve,GNB,Shoulder,11,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-11-27,Injured Reserve,HOU,Shoulder,12,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-12-03,Injured Reserve,DET,Shoulder,13,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-12-10,Injured Reserve,PIT,Shoulder,14,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-12-17,Injured Reserve,CLE,Shoulder,15,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-12-23,Injured Reserve,IND,Shoulder,16,OT
Alex Lewis,BAL,2017.0,LewiAl01,2017-12-31,Injured Reserve,CIN,Shoulder,17,OT
Albert McClellan,BAL,2017.0,McClAl00,2017-09-10,Injured Reserve,CIN,Knee,1,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-09-17,Injured Reserve,CLE,Knee,2,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-09-24,Injured Reserve,JAX,Knee,3,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-10-01,Injured Reserve,PIT,Knee,4,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-10-08,Injured Reserve,OAK,Knee,5,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-10-15,Injured Reserve,CHI,Knee,6,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-10-22,Injured Reserve,MIN,Knee,7,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-10-26,Injured Reserve,MIA,Knee,8,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-11-05,Injured Reserve,TEN,Knee,9,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-11-19,Injured Reserve,GNB,Knee,11,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-11-27,Injured Reserve,HOU,Knee,12,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-12-03,Injured Reserve,DET,Knee,13,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-12-10,Injured Reserve,PIT,Knee,14,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-12-17,Injured Reserve,CLE,Knee,15,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-12-23,Injured Reserve,IND,Knee,16,DE
Albert McClellan,BAL,2017.0,McClAl00,2017-12-31,Injured Reserve,CIN,Knee,17,DE
Sheldon Price,BAL,2017.0,PricSh00,2017-09-10,Injured Reserve,CIN,Concussion,1,
Sheldon Price,BAL,2017.0,PricSh00,2017-09-17,Out,CLE,Concussion,2,
Sheldon Price,BAL,2017.0,PricSh00,2017-09-24,Injured Reserve,JAX,Concussion,3,
Sheldon Price,BAL,2017.0,PricSh00,2017-10-01,Injured Reserve,PIT,Concussion,4,
Sheldon Price,BAL,2017.0,PricSh00,2017-10-08,Injured Reserve,OAK,Concussion,5,
Sheldon Price,BAL,2017.0,PricSh00,2017-10-15,Injured Reserve,CHI,Concussion,6,
Sheldon Price,BAL,2017.0,PricSh00,2017-10-22,Injured Reserve,MIN,Concussion,7,
Sheldon Price,BAL,2017.0,PricSh00,2017-10-26,Injured Reserve,MIA,Concussion,8,
Sheldon Price,BAL,2017.0,PricSh00,2017-11-05,Injured Reserve,TEN,Concussion,9,
Sheldon Price,BAL,2017.0,PricSh00,2017-11-19,Injured Reserve,GNB,Concussion,11,
Sheldon Price,BAL,2017.0,PricSh00,2017-11-27,Injured Reserve,HOU,Concussion,12,
Sheldon Price,BAL,2017.0,PricSh00,2017-12-03,Injured Reserve,DET,Concussion,13,
Sheldon Price,BAL,2017.0,PricSh00,2017-12-10,Injured Reserve,PIT,Concussion,14,
Sheldon Price,BAL,2017.0,PricSh00,2017-12-17,Injured Reserve,CLE,Concussion,15,
Sheldon Price,BAL,2017.0,PricSh00,2017-12-23,Injured Reserve,IND,Concussion,16,
Sheldon Price,BAL,2017.0,PricSh00,2017-12-31,Injured Reserve,CIN,Concussion,17,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-09-10,Injured Reserve,CIN,Undisclosed,1,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-09-17,Injured Reserve,CLE,Undisclosed,2,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-09-24,Injured Reserve,JAX,Undisclosed,3,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-10-01,Injured Reserve,PIT,Undisclosed,4,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-10-08,Injured Reserve,OAK,Undisclosed,5,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-10-15,Injured Reserve,CHI,Undisclosed,6,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-10-22,Injured Reserve,MIN,Undisclosed,7,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-10-26,Injured Reserve,MIA,Undisclosed,8,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-11-05,Injured Reserve,TEN,Undisclosed,9,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-11-19,Injured Reserve,GNB,Undisclosed,11,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-11-27,Injured Reserve,HOU,Undisclosed,12,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-12-03,Injured Reserve,DET,Undisclosed,13,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-12-10,Injured Reserve,PIT,Undisclosed,14,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-12-17,Injured Reserve,CLE,Undisclosed,15,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-12-23,Injured Reserve,IND,Undisclosed,16,
Al-Hajj Shabazz,BAL,2017.0,ShabAl00,2017-12-31,Injured Reserve,CIN,Undisclosed,17,
Nico Siragusa,BAL,2017.0,SiraNi00,2017-09-10,Injured Reserve,CIN,Knee,1,
Nico Siragusa,BAL,2017.0,SiraNi00,2017-09-17,Injured Reserve,CLE,Knee,2,
Nico Siragusa,BAL,2017.0,SiraNi00,2017-09-24,Injured Reserve,JAX,Knee,3,
Nico Siragusa,BAL,2017.0,SiraNi00,2017-10-01,Injured Reserve,PIT,Knee,4,
Nico Siragusa,BAL,2017.0,SiraNi00,2017-10-08,Injured Reserve,OAK,Knee,5,
Nico Siragusa,BAL,2017.0,SiraNi00,2017-10-15,Injured Reserve,CHI,Knee,6,
Nico Siragusa,BAL,2017.0,SiraNi00,2017-10-22,Injured Reserve,MIN,Knee,7,
