Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Tarik Cohen,CHI,2020.0,/players/C/CoheTa00,2020-11-01,Injured Reserve,NOR,,8,RB
Tarik Cohen,CHI,2020.0,/players/C/CoheTa00,2020-11-08,Injured Reserve,TEN,,9,RB
Tarik Cohen,CHI,2020.0,/players/C/CoheTa00,2020-11-16,Injured Reserve,MIN,,10,RB
Tarik Cohen,CHI,2020.0,/players/C/CoheTa00,2020-11-29,Injured Reserve,GNB,,12,RB
Tarik Cohen,CHI,2020.0,/players/C/CoheTa00,2020-12-06,Injured Reserve,DET,,13,RB
Tarik Cohen,CHI,2020.0,/players/C/CoheTa00,2020-12-13,Injured Reserve,HOU,,14,RB
Tarik Cohen,CHI,2020.0,/players/C/CoheTa00,2020-12-20,Injured Reserve,MIN,,15,RB
Tarik Cohen,CHI,2020.0,/players/C/CoheTa00,2020-12-27,Injured Reserve,JAX,,16,RB
Tarik Cohen,CHI,2020.0,/players/C/CoheTa00,2021-01-03,Injured Reserve,GNB,,17,RB
Sherrick McManis,CHI,2020.0,/players/M/McMaSh99,2020-10-04,Doubtful,IND,Hamstring,4,DB
Sherrick McManis,CHI,2020.0,/players/M/McMaSh99,2020-10-08,Doubtful,TAM,Hamstring,5,DB
Sherrick McManis,CHI,2020.0,/players/M/McMaSh99,2020-10-18,Questionable,CAR,Hamstring,6,DB
Sherrick McManis,CHI,2020.0,/players/M/McMaSh99,2020-10-26,Out,LAR,Hamstring,7,DB
Sherrick McManis,CHI,2020.0,/players/M/McMaSh99,2020-11-01,Questionable,NOR,Hamstring,8,DB
Sherrick McManis,CHI,2020.0,/players/M/McMaSh99,2020-11-16,Out,MIN,Hand,10,DB
Sherrick McManis,CHI,2020.0,/players/M/McMaSh99,2020-11-29,Questionable,GNB,Hand,12,DB
Josh Woods,CHI,2020.0,/players/W/WoodJo02,2020-10-04,Questionable,IND,Ankle,4,LB
Josh Woods,CHI,2020.0,/players/W/WoodJo02,2020-12-06,Questionable,DET,Foot,13,LB
Deon Bush,CHI,2020.0,/players/B/BushDe00,2020-10-08,Out,TAM,Hamstring,5,FS
Deon Bush,CHI,2020.0,/players/B/BushDe00,2020-10-18,Out,CAR,Hamstring,6,FS
Deon Bush,CHI,2020.0,/players/B/BushDe00,2020-10-26,Questionable,LAR,Hamstring,7,FS
Deon Bush,CHI,2020.0,/players/B/BushDe00,2020-11-16,C19,MIN,,10,FS
Deon Bush,CHI,2020.0,/players/B/BushDe00,2020-12-20,Questionable,MIN,Foot,15,FS
Deon Bush,CHI,2020.0,/players/B/BushDe00,2020-12-27,Questionable,JAX,Foot,16,FS
Deon Bush,CHI,2020.0,/players/B/BushDe00,2021-01-03,Questionable,GNB,Foot,17,FS
Darnell Mooney,CHI,2020.0,/players/M/MoonDa00,2020-10-08,Questionable,TAM,Shoulder,5,WR
Darnell Mooney,CHI,2020.0,/players/M/MoonDa00,2020-12-06,Questionable,DET,Knee,13,WR
Alex Bars,CHI,2020.0,/players/B/BarsAl01,2020-10-18,Questionable,CAR,Shoulder,6,T
James Daniels,CHI,2020.0,/players/D/DaniJa01,2020-10-18,Injured Reserve,CAR,,6,C
James Daniels,CHI,2020.0,/players/D/DaniJa01,2020-10-26,Injured Reserve,LAR,,7,C
James Daniels,CHI,2020.0,/players/D/DaniJa01,2020-11-01,Injured Reserve,NOR,,8,C
James Daniels,CHI,2020.0,/players/D/DaniJa01,2020-11-08,Injured Reserve,TEN,,9,C
James Daniels,CHI,2020.0,/players/D/DaniJa01,2020-11-16,Injured Reserve,MIN,,10,C
James Daniels,CHI,2020.0,/players/D/DaniJa01,2020-11-29,Injured Reserve,GNB,,12,C
James Daniels,CHI,2020.0,/players/D/DaniJa01,2020-12-06,Injured Reserve,DET,,13,C
James Daniels,CHI,2020.0,/players/D/DaniJa01,2020-12-13,Injured Reserve,HOU,,14,C
James Daniels,CHI,2020.0,/players/D/DaniJa01,2020-12-20,Injured Reserve,MIN,,15,C
James Daniels,CHI,2020.0,/players/D/DaniJa01,2020-12-27,Injured Reserve,JAX,,16,C
James Daniels,CHI,2020.0,/players/D/DaniJa01,2021-01-03,Injured Reserve,GNB,,17,C
Brent Urban,CHI,2020.0,/players/U/UrbaBr00,2020-10-18,Questionable,CAR,Knee,6,DE
Rashaad Coward,CHI,2020.0,/players/C/CowaRa00,2020-10-26,Questionable,LAR,Finger,7,DT
Rashaad Coward,CHI,2020.0,/players/C/CowaRa00,2020-11-29,Questionable,GNB,Ankle,12,DT
Eddie Jackson,CHI,2020.0,/players/J/JackEd01,2020-11-01,Questionable,NOR,Knee,8,SS
Eddie Jackson,CHI,2020.0,/players/J/JackEd01,2020-11-29,C19,GNB,,12,SS
Cody Whitehair,CHI,2020.0,/players/W/WhitCo03,2020-11-01,Out,NOR,Calf,8,OG
Cody Whitehair,CHI,2020.0,/players/W/WhitCo03,2020-11-08,C19,TEN,,9,OG
Cody Whitehair,CHI,2020.0,/players/W/WhitCo03,2020-11-16,C19,MIN,,10,OG
Cole Kmet,CHI,2020.0,/players/K/KmetCo00,2020-11-08,Questionable,TEN,Groin,9,TE
Cole Kmet,CHI,2020.0,/players/K/KmetCo00,2020-11-16,Questionable,MIN,Groin,10,TE
Cole Kmet,CHI,2020.0,/players/K/KmetCo00,2021-01-03,Questionable,GNB,Shoulder,17,TE
Bobby Massie,CHI,2020.0,/players/M/MassBo00,2020-11-08,Injured Reserve,TEN,,9,T
Bobby Massie,CHI,2020.0,/players/M/MassBo00,2020-11-16,Injured Reserve,MIN,,10,T
Bobby Massie,CHI,2020.0,/players/M/MassBo00,2020-11-29,Injured Reserve,GNB,,12,T
Bobby Massie,CHI,2020.0,/players/M/MassBo00,2020-12-06,Injured Reserve,DET,,13,T
Bobby Massie,CHI,2020.0,/players/M/MassBo00,2020-12-13,Injured Reserve,HOU,,14,T
Bobby Massie,CHI,2020.0,/players/M/MassBo00,2020-12-20,Injured Reserve,MIN,,15,T
Bobby Massie,CHI,2020.0,/players/M/MassBo00,2020-12-27,Injured Reserve,JAX,,16,T
Bobby Massie,CHI,2020.0,/players/M/MassBo00,2021-01-03,Injured Reserve,GNB,,17,T
Sam Mustipher,CHI,2020.0,/players/M/MustSa01,2020-11-08,Out,TEN,Knee,9,C
Sam Mustipher,CHI,2020.0,/players/M/MustSa01,2020-11-16,Doubtful,MIN,Knee,10,C
Roy Robertson-Harris,CHI,2020.0,/players/R/RobeRo00,2020-11-08,Out,TEN,Shoulder,9,DE
Roy Robertson-Harris,CHI,2020.0,/players/R/RobeRo00,2020-11-16,Injured Reserve,MIN,,10,DE
Roy Robertson-Harris,CHI,2020.0,/players/R/RobeRo00,2020-11-29,Injured Reserve,GNB,,12,DE
Roy Robertson-Harris,CHI,2020.0,/players/R/RobeRo00,2020-12-06,Injured Reserve,DET,,13,DE
Roy Robertson-Harris,CHI,2020.0,/players/R/RobeRo00,2020-12-13,Injured Reserve,HOU,,14,DE
Roy Robertson-Harris,CHI,2020.0,/players/R/RobeRo00,2020-12-20,Injured Reserve,MIN,,15,DE
Roy Robertson-Harris,CHI,2020.0,/players/R/RobeRo00,2020-12-27,Injured Reserve,JAX,,16,DE
Roy Robertson-Harris,CHI,2020.0,/players/R/RobeRo00,2021-01-03,Injured Reserve,GNB,,17,DE
Mitchell Trubisky,CHI,2020.0,/players/T/TrubMi00,2020-11-08,Out,TEN,Right Shoulder,9,QB
Mitchell Trubisky,CHI,2020.0,/players/T/TrubMi00,2020-11-16,Out,MIN,Right Shoulder,10,QB
Barkevious Mingo,CHI,2020.0,/players/M/MingBa00,2020-11-16,Questionable,MIN,Shoulder,10,OLB
Allen Robinson,CHI,2020.0,/players/R/RobiAl02,2020-11-16,Questionable,MIN,Knee,10,WR
Allen Robinson,CHI,2020.0,/players/R/RobiAl02,2020-12-06,Questionable,DET,Knee,13,WR
Allen Robinson,CHI,2020.0,/players/R/RobiAl02,2020-12-27,Questionable,JAX,Hamstring,16,WR
Lachavious Simmons,CHI,2020.0,/players/S/SimmLa00,2020-11-16,C19,MIN,,10,
Nick Foles ,CHI,2020.0,/players/F/FoleNi00,2020-11-29,Doubtful,GNB,Hip,12,QB
Nick Foles ,CHI,2020.0,/players/F/FoleNi00,2020-12-06,Questionable,DET,Hip,13,QB
Dwayne Harris,CHI,2020.0,/players/H/HarrDw00,2020-11-29,Injured Reserve,GNB,,12,WR
Dwayne Harris,CHI,2020.0,/players/H/HarrDw00,2020-12-06,Injured Reserve,DET,,13,WR
Dwayne Harris,CHI,2020.0,/players/H/HarrDw00,2020-12-13,Injured Reserve,HOU,,14,WR
Dwayne Harris,CHI,2020.0,/players/H/HarrDw00,2020-12-20,Injured Reserve,MIN,,15,WR
Dwayne Harris,CHI,2020.0,/players/H/HarrDw00,2020-12-27,Injured Reserve,JAX,,16,WR
Dwayne Harris,CHI,2020.0,/players/H/HarrDw00,2021-01-03,Injured Reserve,GNB,,17,WR
Akiem Hicks,CHI,2020.0,/players/H/HickAk00,2020-11-29,Questionable,GNB,Hamstring,12,DE
Akiem Hicks,CHI,2020.0,/players/H/HickAk00,2020-12-06,Questionable,DET,Hamstring,13,DE
Akiem Hicks,CHI,2020.0,/players/H/HickAk00,2020-12-27,Questionable,JAX,Ankle,16,DE
Charles Leno Jr.,CHI,2020.0,/players/L/LenoCh00,2020-11-29,Questionable,GNB,Toe,12,OG
Charles Leno Jr.,CHI,2020.0,/players/L/LenoCh00,2020-12-06,Questionable,DET,Toe,13,OG
James Vaughters,CHI,2020.0,/players/V/VaugJa01,2020-12-06,Questionable,DET,Knee,13,LB
James Vaughters,CHI,2020.0,/players/V/VaugJa01,2020-12-13,Out,HOU,Knee,14,LB
James Vaughters,CHI,2020.0,/players/V/VaugJa01,2020-12-20,Questionable,MIN,Knee,15,LB
DeAndre Carter,CHI,2020.0,/players/C/CartDe02,2020-12-13,C19,HOU,,14,WR
DeAndre Carter,CHI,2020.0,/players/C/CartDe02,2020-12-20,C19,MIN,,15,WR
DeAndre Carter,CHI,2020.0,/players/C/CartDe02,2020-12-27,C19,JAX,,16,WR
J.P. Holtz,CHI,2020.0,/players/H/HoltJ.01,2020-12-13,Questionable,HOU,Shoulder,14,TE
Jimmy Graham,CHI,2020.0,/players/G/GrahJi00,2020-12-20,Questionable,MIN,Hip,15,TE
Jaylon Johnson,CHI,2020.0,/players/J/JohnJa13,2020-12-20,Questionable,MIN,Shoulder,15,CB
Jaylon Johnson,CHI,2020.0,/players/J/JohnJa13,2020-12-27,Out,JAX,Shoulder,16,CB
Jaylon Johnson,CHI,2020.0,/players/J/JohnJa13,2021-01-03,Out,GNB,Shoulder,17,CB
Demetrius Harris,CHI,2020.0,/players/H/HarrDe03,2020-12-27,Doubtful,JAX,Foot,16,TE
Demetrius Harris,CHI,2020.0,/players/H/HarrDe03,2021-01-03,Questionable,GNB,Foot,17,TE
Bilal Nichols,CHI,2020.0,/players/N/NichBi00,2020-12-27,Questionable,JAX,Knee,16,DT
Duke Shelley,CHI,2020.0,/players/S/ShelDu00,2020-12-27,Questionable,JAX,Knee,16,CB
Tashaun Gipson,CHI,2020.0,/players/G/GipsTa00,2021-01-03,Questionable,GNB,Neck,17,DB
Geno Atkins,CIN,2020.0,/players/A/AtkiGe99,2020-09-13,Out,LAC,Shoulder,1,DT
Geno Atkins,CIN,2020.0,/players/A/AtkiGe99,2020-09-17,Out,CLE,Shoulder,2,DT
Geno Atkins,CIN,2020.0,/players/A/AtkiGe99,2020-09-27,Out,PHI,Shoulder,3,DT
Geno Atkins,CIN,2020.0,/players/A/AtkiGe99,2020-10-04,Out,JAX,Shoulder,4,DT
Geno Atkins,CIN,2020.0,/players/A/AtkiGe99,2020-11-15,Out,PIT,Not Injury Related,10,DT
Geno Atkins,CIN,2020.0,/players/A/AtkiGe99,2020-12-21,Injured Reserve,PIT,,15,DT
Geno Atkins,CIN,2020.0,/players/A/AtkiGe99,2020-12-27,Injured Reserve,HOU,,16,DT
Geno Atkins,CIN,2020.0,/players/A/AtkiGe99,2021-01-03,Injured Reserve,BAL,,17,DT
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-09-13,Injured Reserve,LAC,,1,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-09-17,Injured Reserve,CLE,,2,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-09-27,Injured Reserve,PHI,,3,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-10-04,Injured Reserve,JAX,,4,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-10-11,Injured Reserve,BAL,,5,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-10-18,Injured Reserve,IND,,6,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-10-25,Injured Reserve,CLE,,7,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-11-01,Injured Reserve,TEN,,8,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-11-15,Injured Reserve,PIT,,10,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-11-22,Injured Reserve,WAS,,11,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-11-29,Injured Reserve,NYG,,12,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-12-06,Injured Reserve,MIA,,13,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-12-13,Injured Reserve,DAL,,14,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-12-21,Injured Reserve,PIT,,15,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2020-12-27,Injured Reserve,HOU,,16,OL
Isaiah Prince,CIN,2020.0,/players/P/PrinIs00,2021-01-03,Injured Reserve,BAL,,17,OL
LeShaun Sims,CIN,2020.0,/players/S/SimsLe00,2020-09-13,Doubtful,LAC,Not Injury Related,1,CB
LeShaun Sims,CIN,2020.0,/players/S/SimsLe00,2020-11-15,Out,PIT,Concussion,10,CB
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-09-13,Injured Reserve,LAC,,1,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-09-17,Injured Reserve,CLE,,2,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-09-27,Injured Reserve,PHI,,3,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-10-04,Injured Reserve,JAX,,4,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-10-11,Injured Reserve,BAL,,5,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-10-18,Injured Reserve,IND,,6,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-10-25,Injured Reserve,CLE,,7,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-11-01,Injured Reserve,TEN,,8,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-11-15,Injured Reserve,PIT,,10,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-11-22,Injured Reserve,WAS,,11,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-11-29,Injured Reserve,NYG,,12,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-12-06,Injured Reserve,MIA,,13,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-12-13,Injured Reserve,DAL,,14,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-12-21,Injured Reserve,PIT,,15,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2020-12-27,Injured Reserve,HOU,,16,DT
Josh Tupou,CIN,2020.0,/players/T/TupoJo00,2021-01-03,Injured Reserve,BAL,,17,DT
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-09-13,Injured Reserve,LAC,,1,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-09-17,Injured Reserve,CLE,,2,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-09-27,Injured Reserve,PHI,,3,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-10-04,Injured Reserve,JAX,,4,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-10-11,Injured Reserve,BAL,,5,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-10-18,Injured Reserve,IND,,6,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-10-25,Injured Reserve,CLE,,7,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-11-01,Injured Reserve,TEN,,8,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-11-15,Injured Reserve,PIT,,10,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-11-22,C19,WAS,,11,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-11-29,Injured Reserve,NYG,,12,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-12-06,Injured Reserve,MIA,,13,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-12-13,Injured Reserve,DAL,,14,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-12-21,Injured Reserve,PIT,,15,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2020-12-27,Injured Reserve,HOU,,16,CB
Trae Waynes,CIN,2020.0,/players/W/WaynTr00,2021-01-03,Injured Reserve,BAL,,17,CB
Shawn Williams,CIN,2020.0,/players/W/WillSh02,2020-09-13,Out,LAC,Calf,1,SS
Shawn Williams,CIN,2020.0,/players/W/WillSh02,2020-09-17,Out,CLE,Calf,2,SS
Shawn Williams,CIN,2020.0,/players/W/WillSh02,2020-09-27,Questionable,PHI,Calf,3,SS
Shawn Williams,CIN,2020.0,/players/W/WillSh02,2020-10-25,Questionable,CLE,Hamstring,7,SS
Mike Daniels,CIN,2020.0,/players/D/DaniMi00,2020-09-17,Out,CLE,Groin,2,DT
Mike Daniels,CIN,2020.0,/players/D/DaniMi00,2020-09-27,Questionable,PHI,Groin,3,DT
Mike Daniels,CIN,2020.0,/players/D/DaniMi00,2020-10-04,Injured Reserve,JAX,,4,DT
Mike Daniels,CIN,2020.0,/players/D/DaniMi00,2020-10-11,Injured Reserve,BAL,,5,DT
Mike Daniels,CIN,2020.0,/players/D/DaniMi00,2020-10-18,Injured Reserve,IND,,6,DT
Mike Daniels,CIN,2020.0,/players/D/DaniMi00,2020-10-25,Injured Reserve,CLE,,7,DT
Mike Daniels,CIN,2020.0,/players/D/DaniMi00,2021-01-03,C19,BAL,,17,DT
Xavier Su'a-Filo,CIN,2020.0,/players/S/Sua-Xa00,2020-09-17,Out,CLE,Ankle,2,OG
Xavier Su'a-Filo,CIN,2020.0,/players/S/Sua-Xa00,2020-09-27,Injured Reserve,PHI,,3,OG
Xavier Su'a-Filo,CIN,2020.0,/players/S/Sua-Xa00,2020-10-04,Injured Reserve,JAX,,4,OG
Xavier Su'a-Filo,CIN,2020.0,/players/S/Sua-Xa00,2020-10-11,Injured Reserve,BAL,,5,OG
Xavier Su'a-Filo,CIN,2020.0,/players/S/Sua-Xa00,2020-10-18,Injured Reserve,IND,,6,OG
Xavier Su'a-Filo,CIN,2020.0,/players/S/Sua-Xa00,2020-10-25,Injured Reserve,CLE,,7,OG
Xavier Su'a-Filo,CIN,2020.0,/players/S/Sua-Xa00,2020-11-01,Injured Reserve,TEN,,8,OG
Xavier Su'a-Filo,CIN,2020.0,/players/S/Sua-Xa00,2020-11-15,Injured Reserve,PIT,,10,OG
Xavier Su'a-Filo,CIN,2020.0,/players/S/Sua-Xa00,2020-11-22,Injured Reserve,WAS,,11,OG
Xavier Su'a-Filo,CIN,2020.0,/players/S/Sua-Xa00,2020-11-29,Injured Reserve,NYG,,12,OG
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-09-17,Injured Reserve,CLE,,2,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-09-27,Injured Reserve,PHI,,3,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-10-04,Injured Reserve,JAX,,4,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-10-11,Injured Reserve,BAL,,5,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-10-18,Injured Reserve,IND,,6,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-10-25,Injured Reserve,CLE,,7,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-11-01,Injured Reserve,TEN,,8,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-11-15,Injured Reserve,PIT,,10,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-11-22,Injured Reserve,WAS,,11,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-11-29,Injured Reserve,NYG,,12,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-12-06,Injured Reserve,MIA,,13,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-12-13,Injured Reserve,DAL,,14,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-12-21,Injured Reserve,PIT,,15,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2020-12-27,Injured Reserve,HOU,,16,TE
C.J. Uzomah,CIN,2020.0,/players/U/UzomC.00,2021-01-03,Injured Reserve,BAL,,17,TE
Mackensie Alexander,CIN,2020.0,/players/A/AlexMa01,2020-10-04,Doubtful,JAX,Ribs,4,CB
Mackensie Alexander,CIN,2020.0,/players/A/AlexMa01,2020-10-11,Doubtful,BAL,Hamstring,5,CB
Mackensie Alexander,CIN,2020.0,/players/A/AlexMa01,2020-10-18,Questionable,IND,Hamstring,6,CB
Mackensie Alexander,CIN,2020.0,/players/A/AlexMa01,2020-11-15,C19,PIT,,10,CB
Mackensie Alexander,CIN,2020.0,/players/A/AlexMa01,2020-11-29,Questionable,NYG,Hamstring,12,CB
Mackensie Alexander,CIN,2020.0,/players/A/AlexMa01,2020-12-13,Questionable,DAL,Knee,14,CB
Logan Wilson,CIN,2020.0,/players/W/WilsLo00,2020-10-04,Out,JAX,Concussion,4,LB
Logan Wilson,CIN,2020.0,/players/W/WilsLo00,2020-12-21,Out,PIT,Ankle,15,LB
Logan Wilson,CIN,2020.0,/players/W/WilsLo00,2020-12-27,Out,HOU,Ankle,16,LB
Logan Wilson,CIN,2020.0,/players/W/WilsLo00,2021-01-03,Out,BAL,Ankle,17,LB
Joe Mixon,CIN,2020.0,/players/M/MixoJo00,2020-10-11,Questionable,BAL,Shin,5,RB
Joe Mixon,CIN,2020.0,/players/M/MixoJo00,2020-10-25,Out,CLE,Foot,7,RB
Joe Mixon,CIN,2020.0,/players/M/MixoJo00,2020-11-01,Out,TEN,Foot,8,RB
Joe Mixon,CIN,2020.0,/players/M/MixoJo00,2020-11-15,Doubtful,PIT,Foot,10,RB
Joe Mixon,CIN,2020.0,/players/M/MixoJo00,2020-11-22,Out,WAS,Foot,11,RB
Joe Mixon,CIN,2020.0,/players/M/MixoJo00,2020-11-29,Injured Reserve,NYG,,12,RB
Joe Mixon,CIN,2020.0,/players/M/MixoJo00,2020-12-06,Injured Reserve,MIA,,13,RB
Joe Mixon,CIN,2020.0,/players/M/MixoJo00,2020-12-13,Injured Reserve,DAL,,14,RB
Joe Mixon,CIN,2020.0,/players/M/MixoJo00,2020-12-21,Injured Reserve,PIT,,15,RB
Joe Mixon,CIN,2020.0,/players/M/MixoJo00,2020-12-27,Injured Reserve,HOU,,16,RB
Joe Mixon,CIN,2020.0,/players/M/MixoJo00,2021-01-03,Injured Reserve,BAL,,17,RB
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2020-10-11,Injured Reserve,BAL,,5,DT
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2020-10-18,Injured Reserve,IND,,6,DT
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2020-10-25,Injured Reserve,CLE,,7,DT
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2020-11-01,Injured Reserve,TEN,,8,DT
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2020-11-15,Injured Reserve,PIT,,10,DT
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2020-11-22,Injured Reserve,WAS,,11,DT
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2020-11-29,Injured Reserve,NYG,,12,DT
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2020-12-06,Injured Reserve,MIA,,13,DT
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2020-12-13,Injured Reserve,DAL,,14,DT
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2020-12-21,Injured Reserve,PIT,,15,DT
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2020-12-27,Injured Reserve,HOU,,16,DT
D.J. Reader,CIN,2020.0,/players/R/ReadD.00,2021-01-03,Injured Reserve,BAL,,17,DT
John Ross,CIN,2020.0,/players/R/RossJo00,2020-10-11,Doubtful,BAL,Illness,5,WR
John Ross,CIN,2020.0,/players/R/RossJo00,2020-10-25,Questionable,CLE,Illness,7,WR
John Ross,CIN,2020.0,/players/R/RossJo00,2020-11-01,Doubtful,TEN,Illness,8,WR
John Ross,CIN,2020.0,/players/R/RossJo00,2020-11-15,Out,PIT,Foot,10,WR
John Ross,CIN,2020.0,/players/R/RossJo00,2020-12-21,Injured Reserve,PIT,,15,WR
John Ross,CIN,2020.0,/players/R/RossJo00,2020-12-27,Injured Reserve,HOU,,16,WR
John Ross,CIN,2020.0,/players/R/RossJo00,2021-01-03,Injured Reserve,BAL,,17,WR
Sam Hubbard,CIN,2020.0,/players/H/HubbSa00,2020-10-18,Injured Reserve,IND,,6,DE
Sam Hubbard,CIN,2020.0,/players/H/HubbSa00,2020-10-25,Injured Reserve,CLE,,7,DE
Sam Hubbard,CIN,2020.0,/players/H/HubbSa00,2020-11-01,Injured Reserve,TEN,,8,DE
Sam Hubbard,CIN,2020.0,/players/H/HubbSa00,2020-11-15,Injured Reserve,PIT,,10,DE
Auden Tate,CIN,2020.0,/players/T/TateAu00,2020-10-18,Doubtful,IND,Shoulder,6,WR
Auden Tate,CIN,2020.0,/players/T/TateAu00,2020-11-29,C19,NYG,,12,WR
Auden Tate,CIN,2020.0,/players/T/TateAu00,2020-12-06,Injured Reserve,MIA,,13,WR
Auden Tate,CIN,2020.0,/players/T/TateAu00,2020-12-13,Injured Reserve,DAL,,14,WR
William Jackson III,CIN,2020.0,/players/J/JackWi02,2020-10-25,Out,CLE,Concussion,7,CB
William Jackson III,CIN,2020.0,/players/J/JackWi02,2021-01-03,Out,BAL,Concussion,17,CB
Bobby Hart,CIN,2020.0,/players/H/HartBo00,2020-11-01,Out,TEN,Knee,8,OG
Bobby Hart,CIN,2020.0,/players/H/HartBo00,2020-11-15,Out,PIT,Knee,10,OG
Trey Hopkins,CIN,2020.0,/players/H/HopkTr01,2020-11-01,Out,TEN,Concussion,8,G
Darius Phillips,CIN,2020.0,/players/P/PhilDa02,2020-11-01,Questionable,TEN,Knee,8,CB
Darius Phillips,CIN,2020.0,/players/P/PhilDa02,2020-11-15,Out,PIT,Groin,10,CB
Darius Phillips,CIN,2020.0,/players/P/PhilDa02,2020-12-06,Questionable,MIA,Illness,13,CB
Darius Phillips,CIN,2020.0,/players/P/PhilDa02,2020-12-13,Injured Reserve,DAL,,14,CB
Jonah Williams,CIN,2020.0,/players/W/WillJo10,2020-11-01,Out,TEN,Stinger,8,OL
Jonah Williams,CIN,2020.0,/players/W/WillJo10,2020-11-15,Questionable,PIT,Stinger,10,OL
