Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Jermaine Grace,SEA,2018.0,/players/G/GracJe00,2018-11-25,Injured Reserve,CAR,Undisclosed,12,LB
Jermaine Grace,SEA,2018.0,/players/G/GracJe00,2018-12-02,Injured Reserve,SFO,Undisclosed,13,LB
Jermaine Grace,SEA,2018.0,/players/G/GracJe00,2018-12-10,Injured Reserve,MIN,Undisclosed,14,LB
Jermaine Grace,SEA,2018.0,/players/G/GracJe00,2018-12-16,Injured Reserve,SFO,Undisclosed,15,LB
Jermaine Grace,SEA,2018.0,/players/G/GracJe00,2018-12-23,Injured Reserve,KAN,Undisclosed,16,LB
Jermaine Grace,SEA,2018.0,/players/G/GracJe00,2018-12-30,Injured Reserve,ARI,Undisclosed,17,LB
Mychal Kendricks,SEA,2018.0,/players/K/KendMy00,2018-09-23,Questionable,DAL,Ankle,3,ILB
Mychal Kendricks,SEA,2018.0,/players/K/KendMy00,2018-12-16,Injured Reserve,SFO,Knee,15,ILB
Mychal Kendricks,SEA,2018.0,/players/K/KendMy00,2018-12-23,Injured Reserve,KAN,Knee,16,ILB
Mychal Kendricks,SEA,2018.0,/players/K/KendMy00,2018-12-30,Injured Reserve,ARI,Knee,17,ILB
Ethan Pocic,SEA,2018.0,/players/P/PociEt00,2018-09-23,Out,DAL,Ankle,3,C
Ethan Pocic,SEA,2018.0,/players/P/PociEt00,2018-09-30,Doubtful,ARI,Ankle,4,C
Ethan Pocic,SEA,2018.0,/players/P/PociEt00,2018-10-07,Questionable,LAR,Ankle,5,C
Chris Carson,SEA,2018.0,/players/C/CarsCh00,2018-09-30,Questionable,ARI,Hip,4,RB
Chris Carson,SEA,2018.0,/players/C/CarsCh00,2018-11-04,Questionable,LAC,Hip,9,RB
Chris Carson,SEA,2018.0,/players/C/CarsCh00,2018-11-11,Questionable,LAR,Hip,10,RB
Rasheem Green,SEA,2018.0,/players/G/GreeRa01,2018-09-30,Out,ARI,Ankle,4,DT
Rasheem Green,SEA,2018.0,/players/G/GreeRa01,2018-10-07,Out,LAR,Ankle,5,DT
Rasheem Green,SEA,2018.0,/players/G/GreeRa01,2018-10-14,Out,OAK,Ankle,6,DT
Rasheem Green,SEA,2018.0,/players/G/GreeRa01,2018-10-28,Questionable,DET,Ankle,8,DT
Dion Jordan,SEA,2018.0,/players/J/JordDi00,2018-09-30,Questionable,ARI,Hip,4,DE
Dion Jordan,SEA,2018.0,/players/J/JordDi00,2018-10-14,Questionable,OAK,Knee,6,DE
Dion Jordan,SEA,2018.0,/players/J/JordDi00,2018-11-15,Questionable,GNB,Knee,11,DE
Dion Jordan,SEA,2018.0,/players/J/JordDi00,2018-12-30,Questionable,ARI,Knee,17,DE
C.J. Prosise,SEA,2018.0,/players/P/ProsC.00,2018-09-30,Doubtful,ARI,Abdomen,4,RB
C.J. Prosise,SEA,2018.0,/players/P/ProsC.00,2018-12-02,Injured Reserve,SFO,Abdominal,13,RB
C.J. Prosise,SEA,2018.0,/players/P/ProsC.00,2018-12-10,Injured Reserve,MIN,Abdominal,14,RB
C.J. Prosise,SEA,2018.0,/players/P/ProsC.00,2018-12-16,Injured Reserve,SFO,Abdominal,15,RB
C.J. Prosise,SEA,2018.0,/players/P/ProsC.00,2018-12-23,Injured Reserve,KAN,Abdominal,16,RB
C.J. Prosise,SEA,2018.0,/players/P/ProsC.00,2018-12-30,Injured Reserve,ARI,Abdominal,17,RB
Frank Clark,SEA,2018.0,/players/C/ClarFr01,2018-10-07,Questionable,LAR,Illness,5,DE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-10-07,Injured Reserve,LAR,Knee,5,TE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-10-14,Injured Reserve,OAK,Knee,6,TE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-10-28,Injured Reserve,DET,Knee,8,TE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-11-04,Injured Reserve,LAC,Knee,9,TE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-11-11,Injured Reserve,LAR,Knee,10,TE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-11-15,Injured Reserve,GNB,Knee,11,TE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-11-25,Injured Reserve,CAR,Knee,12,TE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-12-02,Injured Reserve,SFO,Knee,13,TE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-12-10,Injured Reserve,MIN,Knee,14,TE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-12-16,Injured Reserve,SFO,Knee,15,TE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-12-23,Injured Reserve,KAN,Knee,16,TE
Will Dissly,SEA,2018.0,/players/D/DissWi00,2018-12-30,Injured Reserve,ARI,Knee,17,TE
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-10-07,Injured Reserve,LAR,Holdout,5,DB
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-10-14,Injured Reserve,OAK,Holdout,6,DB
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-10-28,Injured Reserve,DET,Holdout,8,DB
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-11-04,Injured Reserve,LAC,Holdout,9,DB
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-11-11,Injured Reserve,LAR,Holdout,10,DB
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-11-15,Injured Reserve,GNB,Holdout,11,DB
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-11-25,Injured Reserve,CAR,Holdout,12,DB
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-12-02,Injured Reserve,SFO,Holdout,13,DB
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-12-10,Injured Reserve,MIN,Holdout,14,DB
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-12-16,Injured Reserve,SFO,Holdout,15,DB
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-12-23,Injured Reserve,KAN,Holdout,16,DB
Earl Thomas,SEA,2018.0,/players/T/ThomEa99,2018-12-30,Injured Reserve,ARI,Holdout,17,DB
Nick Vannett,SEA,2018.0,/players/V/VannNi00,2018-10-14,Questionable,OAK,Back,6,TE
Jordan Simmons,SEA,2018.0,/players/S/SimmJo00,2018-10-28,Doubtful,DET,Calf,8,G
Jordan Simmons,SEA,2018.0,/players/S/SimmJo00,2018-11-04,Doubtful,LAC,Calf,9,G
Jordan Simmons,SEA,2018.0,/players/S/SimmJo00,2018-11-11,Questionable,LAR,Calf,10,G
Jordan Simmons,SEA,2018.0,/players/S/SimmJo00,2018-12-23,Injured Reserve,KAN,Knee,16,G
Jordan Simmons,SEA,2018.0,/players/S/SimmJo00,2018-12-30,Injured Reserve,ARI,Knee,17,G
Neiko Thorpe,SEA,2018.0,/players/T/ThorNe00,2018-10-28,Doubtful,DET,Groin,8,DB
Neiko Thorpe,SEA,2018.0,/players/T/ThorNe00,2018-11-04,Doubtful,LAC,Groin,9,DB
Neiko Thorpe,SEA,2018.0,/players/T/ThorNe00,2018-11-11,Doubtful,LAR,Groin,10,DB
Neiko Thorpe,SEA,2018.0,/players/T/ThorNe00,2018-11-15,Questionable,GNB,Groin,11,DB
T.J. Green,SEA,2018.0,/players/G/GreeT.00,2018-11-04,Injured Reserve,LAC,Personal,9,FS
T.J. Green,SEA,2018.0,/players/G/GreeT.00,2018-11-11,Injured Reserve,LAR,Personal,10,FS
T.J. Green,SEA,2018.0,/players/G/GreeT.00,2018-11-15,Injured Reserve,GNB,Personal,11,FS
T.J. Green,SEA,2018.0,/players/G/GreeT.00,2018-11-25,Injured Reserve,CAR,Personal,12,FS
T.J. Green,SEA,2018.0,/players/G/GreeT.00,2018-12-02,Injured Reserve,SFO,Personal,13,FS
T.J. Green,SEA,2018.0,/players/G/GreeT.00,2018-12-10,Injured Reserve,MIN,Personal,14,FS
T.J. Green,SEA,2018.0,/players/G/GreeT.00,2018-12-16,Injured Reserve,SFO,Personal,15,FS
T.J. Green,SEA,2018.0,/players/G/GreeT.00,2018-12-23,Injured Reserve,KAN,Personal,16,FS
T.J. Green,SEA,2018.0,/players/G/GreeT.00,2018-12-30,Injured Reserve,ARI,Personal,17,FS
Bradley McDougald,SEA,2018.0,/players/M/McDoBr01,2018-11-04,Questionable,LAC,Knee,9,FS
Bradley McDougald,SEA,2018.0,/players/M/McDoBr01,2018-11-11,Questionable,LAR,Knee,10,FS
Bradley McDougald,SEA,2018.0,/players/M/McDoBr01,2018-12-16,Questionable,SFO,Knee,15,FS
Bradley McDougald,SEA,2018.0,/players/M/McDoBr01,2018-12-23,Questionable,KAN,Knee,16,FS
Bradley McDougald,SEA,2018.0,/players/M/McDoBr01,2018-12-30,Questionable,ARI,Knee,17,FS
Nazair Jones,SEA,2018.0,/players/J/JoneNa00,2018-11-11,Questionable,LAR,Illness,10,DT
Shamar Stephen,SEA,2018.0,/players/S/StepSh00,2018-11-11,Questionable,LAR,Foot,10,DT
Shamar Stephen,SEA,2018.0,/players/S/StepSh00,2018-12-02,Questionable,SFO,Foot,13,DT
Maurice Alexander,SEA,2018.0,/players/A/AlexMa00,2018-11-15,Questionable,GNB,Elbow,11,SS
Maurice Alexander,SEA,2018.0,/players/A/AlexMa00,2018-12-16,Out,SFO,Concussion,15,SS
Shalom Luani,SEA,2018.0,/players/L/LuanSh00,2018-12-02,Doubtful,SFO,Quadricep,13,SS
Tre Madden,SEA,2018.0,/players/M/MaddTr01,2018-12-02,Doubtful,SFO,Chest,13,RB
Tre Madden,SEA,2018.0,/players/M/MaddTr01,2018-12-10,Questionable,MIN,Chest,14,RB
Rashaad Penny,SEA,2018.0,/players/P/PennRa00,2018-12-10,Questionable,MIN,Ankle,14,RB
Rashaad Penny,SEA,2018.0,/players/P/PennRa00,2018-12-16,Out,SFO,Knee,15,RB
Rashaad Penny,SEA,2018.0,/players/P/PennRa00,2018-12-23,Questionable,KAN,Knee,16,RB
Rashaad Penny,SEA,2018.0,/players/P/PennRa00,2018-12-30,Questionable,ARI,Knee,17,RB
Jarran Reed,SEA,2018.0,/players/R/ReedJa02,2018-12-16,Questionable,SFO,Oblique,15,DT
Jarran Reed,SEA,2018.0,/players/R/ReedJa02,2018-12-23,Questionable,KAN,Groin,16,DT
Germain Ifedi,SEA,2018.0,/players/I/IfedGe00,2018-12-23,Questionable,KAN,Groin,16,OT
Tyler Ott,SEA,2018.0,/players/O/OttxTy00,2018-12-23,Questionable,KAN,Illness,16,LS
Tedric Thompson,SEA,2018.0,/players/T/ThomTe00,2018-12-23,Out,KAN,Chest,16,SS
Tedric Thompson,SEA,2018.0,/players/T/ThomTe00,2018-12-30,Questionable,ARI,Ankle,17,SS
J.R. Sweezy,SEA,2018.0,/players/S/SweeJ.00,2018-12-30,Doubtful,ARI,Foot,17,G
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-09-09,Injured Reserve,MIN,Knee,1,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-09-16,Injured Reserve,DET,Knee,2,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-09-23,Injured Reserve,KAN,Knee,3,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-09-30,Injured Reserve,LAC,Knee,4,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-10-07,Injured Reserve,ARI,Knee,5,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-10-15,Injured Reserve,GNB,Knee,6,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-10-21,Injured Reserve,LAR,Knee,7,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-10-28,Injured Reserve,ARI,Knee,8,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-11-01,Injured Reserve,OAK,Knee,9,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-11-12,Injured Reserve,NYG,Knee,10,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-11-25,Injured Reserve,TAM,Knee,12,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-12-02,Injured Reserve,SEA,Knee,13,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-12-09,Injured Reserve,DEN,Knee,14,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-12-16,Injured Reserve,SEA,Knee,15,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-12-23,Injured Reserve,CHI,Knee,16,OG
Jonathan Cooper,SFO,2018.0,/players/C/CoopJo01,2018-12-30,Injured Reserve,LAR,Knee,17,OG
Jonathan Cooper,WAS,2018.0,/players/C/CoopJo01,2018-12-09,Injured Reserve,NYG,Bicep,14,OG
Jonathan Cooper,WAS,2018.0,/players/C/CoopJo01,2018-12-16,Injured Reserve,JAX,Bicep,15,OG
Jonathan Cooper,WAS,2018.0,/players/C/CoopJo01,2018-12-22,Injured Reserve,TEN,Bicep,16,OG
Jonathan Cooper,WAS,2018.0,/players/C/CoopJo01,2018-12-30,Injured Reserve,PHI,Bicep,17,OG
Marcell Harris,SFO,2018.0,/players/H/HarrMa03,2018-09-09,Injured Reserve,MIN,Achilles,1,S
Marcell Harris,SFO,2018.0,/players/H/HarrMa03,2018-09-16,Injured Reserve,DET,Achilles,2,S
Marcell Harris,SFO,2018.0,/players/H/HarrMa03,2018-09-23,Injured Reserve,KAN,Achilles,3,S
Marcell Harris,SFO,2018.0,/players/H/HarrMa03,2018-09-30,Injured Reserve,LAC,Achilles,4,S
Marcell Harris,SFO,2018.0,/players/H/HarrMa03,2018-10-07,Injured Reserve,ARI,Achilles,5,S
Marcell Harris,SFO,2018.0,/players/H/HarrMa03,2018-10-15,Injured Reserve,GNB,Achilles,6,S
Marcell Harris,SFO,2018.0,/players/H/HarrMa03,2018-10-21,Injured Reserve,LAR,Achilles,7,S
Marcell Harris,SFO,2018.0,/players/H/HarrMa03,2018-10-28,Injured Reserve,ARI,Achilles,8,S
Erik Magnuson,SFO,2018.0,/players/M/MagnEr00,2018-09-09,Out,MIN,Hamstring,1,OT
Erik Magnuson,SFO,2018.0,/players/M/MagnEr00,2018-09-16,Out,DET,Hamstring,2,OT
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-09-09,Injured Reserve,MIN,Knee,1,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-09-16,Injured Reserve,DET,Knee,2,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-09-23,Injured Reserve,KAN,Knee,3,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-09-30,Injured Reserve,LAC,Knee,4,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-10-07,Injured Reserve,ARI,Knee,5,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-10-15,Injured Reserve,GNB,Knee,6,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-10-21,Injured Reserve,LAR,Knee,7,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-10-28,Injured Reserve,ARI,Knee,8,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-11-01,Injured Reserve,OAK,Knee,9,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-11-12,Injured Reserve,NYG,Knee,10,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-11-25,Injured Reserve,TAM,Knee,12,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-12-02,Injured Reserve,SEA,Knee,13,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-12-09,Injured Reserve,DEN,Knee,14,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-12-16,Injured Reserve,SEA,Knee,15,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-12-23,Injured Reserve,CHI,Knee,16,RB
Jerick McKinnon,SFO,2018.0,/players/M/McKiJe00,2018-12-30,Injured Reserve,LAR,Knee,17,RB
Malcolm Smith,SFO,2018.0,/players/S/SmitMa02,2018-09-09,Doubtful,MIN,Hamstring,1,OLB
Malcolm Smith,SFO,2018.0,/players/S/SmitMa02,2018-09-16,Questionable,DET,Hamstring,2,OLB
Malcolm Smith,SFO,2018.0,/players/S/SmitMa02,2018-12-09,Injured Reserve,DEN,Leg,14,OLB
Malcolm Smith,SFO,2018.0,/players/S/SmitMa02,2018-12-23,Injured Reserve,CHI,Leg,16,OLB
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-09-09,Injured Reserve,MIN,Knee,1,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-09-16,Injured Reserve,DET,Knee,2,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-09-23,Injured Reserve,KAN,Knee,3,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-09-30,Injured Reserve,LAC,Knee,4,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-10-07,Injured Reserve,ARI,Knee,5,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-10-15,Injured Reserve,GNB,Knee,6,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-10-21,Injured Reserve,LAR,Knee,7,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-10-28,Injured Reserve,ARI,Knee,8,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-11-01,Injured Reserve,OAK,Knee,9,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-11-12,Injured Reserve,NYG,Knee,10,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-11-25,Injured Reserve,TAM,Knee,12,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-12-02,Injured Reserve,SEA,Knee,13,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-12-09,Injured Reserve,DEN,Knee,14,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-12-16,Injured Reserve,SEA,Knee,15,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-12-23,Injured Reserve,CHI,Knee,16,DT
Kentavius Street,SFO,2018.0,/players/S/StreKe00,2018-12-30,Injured Reserve,LAR,Knee,17,DT
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-09-09,Out,MIN,Hamstring,1,LB
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-09-16,Injured Reserve,DET,Calf,2,LB
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-09-23,Injured Reserve,KAN,Calf,3,LB
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-09-30,Injured Reserve,LAC,Calf,4,LB
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-10-07,Injured Reserve,ARI,Calf,5,LB
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-10-15,Injured Reserve,GNB,Calf,6,LB
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-10-21,Injured Reserve,LAR,Calf,7,LB
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-10-28,Injured Reserve,ARI,Calf,8,LB
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-12-09,Injured Reserve,DEN,Calf,14,LB
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-12-16,Injured Reserve,SEA,Calf,15,LB
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-12-23,Injured Reserve,CHI,Calf,16,LB
Dekoda Watson,SFO,2018.0,/players/W/WatsDe99,2018-12-30,Injured Reserve,LAR,Calf,17,LB
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-09-16,Injured Reserve,DET,Hamstring,2,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-09-23,Injured Reserve,KAN,Hamstring,3,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-09-30,Injured Reserve,LAC,Hamstring,4,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-10-07,Injured Reserve,ARI,Hamstring,5,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-10-15,Injured Reserve,GNB,Hamstring,6,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-10-21,Injured Reserve,LAR,Hamstring,7,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-10-28,Injured Reserve,ARI,Hamstring,8,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-11-01,Injured Reserve,OAK,Hamstring,9,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-11-12,Injured Reserve,NYG,Hamstring,10,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-11-25,Injured Reserve,TAM,Hamstring,12,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-12-02,Injured Reserve,SEA,Hamstring,13,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-12-09,Injured Reserve,DEN,Hamstring,14,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-12-16,Injured Reserve,SEA,Hamstring,15,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-12-23,Injured Reserve,CHI,Hamstring,16,WR
Aaron Burbridge,SFO,2018.0,/players/B/BurbAa00,2018-12-30,Injured Reserve,LAR,Hamstring,17,WR
Adrian Colbert,SFO,2018.0,/players/C/ColbAd00,2018-09-16,Questionable,DET,Hamstring,2,SS
Adrian Colbert,SFO,2018.0,/players/C/ColbAd00,2018-09-30,Questionable,LAC,Hip,4,SS
Adrian Colbert,SFO,2018.0,/players/C/ColbAd00,2018-10-28,Injured Reserve,ARI,Ankle,8,SS
Adrian Colbert,SFO,2018.0,/players/C/ColbAd00,2018-11-01,Injured Reserve,OAK,Ankle,9,SS
Adrian Colbert,SFO,2018.0,/players/C/ColbAd00,2018-11-12,Injured Reserve,NYG,Ankle,10,SS
Adrian Colbert,SFO,2018.0,/players/C/ColbAd00,2018-11-25,Injured Reserve,TAM,Ankle,12,SS
Adrian Colbert,SFO,2018.0,/players/C/ColbAd00,2018-12-02,Injured Reserve,SEA,Ankle,13,SS
Adrian Colbert,SFO,2018.0,/players/C/ColbAd00,2018-12-09,Injured Reserve,DEN,Ankle,14,SS
Adrian Colbert,SFO,2018.0,/players/C/ColbAd00,2018-12-16,Injured Reserve,SEA,Ankle,15,SS
Adrian Colbert,SFO,2018.0,/players/C/ColbAd00,2018-12-23,Injured Reserve,CHI,Ankle,16,SS
Adrian Colbert,SFO,2018.0,/players/C/ColbAd00,2018-12-30,Injured Reserve,LAR,Ankle,17,SS
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-09-16,Injured Reserve,DET,Concussion,2,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-09-23,Injured Reserve,KAN,Concussion,3,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-09-30,Injured Reserve,LAC,Concussion,4,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-10-07,Injured Reserve,ARI,Concussion,5,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-10-15,Injured Reserve,GNB,Concussion,6,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-10-21,Injured Reserve,LAR,Concussion,7,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-10-28,Injured Reserve,ARI,Concussion,8,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-11-01,Injured Reserve,OAK,Concussion,9,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-11-12,Injured Reserve,NYG,Concussion,10,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-11-25,Injured Reserve,TAM,Concussion,12,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-12-02,Injured Reserve,SEA,Concussion,13,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-12-09,Injured Reserve,DEN,Concussion,14,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-12-16,Injured Reserve,SEA,Concussion,15,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-12-23,Injured Reserve,CHI,Concussion,16,LB
Brock Coyle,SFO,2018.0,/players/C/CoylBr00,2018-12-30,Injured Reserve,LAR,Concussion,17,LB
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-09-16,Injured Reserve,DET,Knee,2,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-09-23,Injured Reserve,KAN,Knee,3,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-09-30,Injured Reserve,LAC,Knee,4,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-10-07,Injured Reserve,ARI,Knee,5,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-10-15,Injured Reserve,GNB,Knee,6,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-10-21,Injured Reserve,LAR,Knee,7,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-10-28,Injured Reserve,ARI,Knee,8,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-11-01,Injured Reserve,OAK,Knee,9,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-11-12,Injured Reserve,NYG,Knee,10,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-11-25,Injured Reserve,TAM,Knee,12,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-12-02,Injured Reserve,SEA,Knee,13,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-12-09,Injured Reserve,DEN,Knee,14,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-12-16,Injured Reserve,SEA,Knee,15,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-12-23,Injured Reserve,CHI,Knee,16,
JP Flynn,SFO,2018.0,/players/F/FlynJP00,2018-12-30,Injured Reserve,LAR,Knee,17,
Joshua Garnett,SFO,2018.0,/players/G/GarnJo00,2018-09-16,Out,DET,Toe,2,OG
Joshua Garnett,SFO,2018.0,/players/G/GarnJo00,2018-09-23,Out,KAN,Toe,3,OG
Joshua Garnett,SFO,2018.0,/players/G/GarnJo00,2018-09-30,Out,LAC,Toe,4,OG
Joshua Garnett,SFO,2018.0,/players/G/GarnJo00,2018-11-25,Out,TAM,Thumb,12,OG
Joshua Garnett,SFO,2018.0,/players/G/GarnJo00,2018-12-02,Out,SEA,Thumb,13,OG
Marquise Goodwin,SFO,2018.0,/players/G/GoodMa00,2018-09-16,Out,DET,Quadricep,2,WR
Marquise Goodwin,SFO,2018.0,/players/G/GoodMa00,2018-09-23,Questionable,KAN,Quadricep,3,WR
Marquise Goodwin,SFO,2018.0,/players/G/GoodMa00,2018-10-07,Questionable,ARI,Hamstring,5,WR
Marquise Goodwin,SFO,2018.0,/players/G/GoodMa00,2018-12-02,Out,SEA,NotInjuryRelated,13,WR
Marquise Goodwin,SFO,2018.0,/players/G/GoodMa00,2018-12-16,Questionable,SEA,Calf,15,WR
Marquise Goodwin,SFO,2018.0,/players/G/GoodMa00,2018-12-30,Out,LAR,Calf,17,WR
Michael Person,SFO,2018.0,/players/P/PersMi00,2018-09-16,Questionable,DET,Foot,2,T
Michael Person,SFO,2018.0,/players/P/PersMi00,2018-10-15,Questionable,GNB,Knee,6,T
