Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Tanner Vallejo,ARI,2019.0,/players/V/VallTa00,2019-12-22,Injured Reserve,SEA,,16,ILB
Tanner Vallejo,ARI,2019.0,/players/V/VallTa00,2019-12-29,Injured Reserve,LAR,,17,ILB
Charles Clay,ARI,2019.0,/players/C/ClayCh00,2019-12-29,Questionable,LAR,Calf,17,TE
Darrell Daniels,ARI,2019.0,/players/D/DaniDa02,2019-12-29,Injured Reserve,LAR,,17,TE
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-09-08,Injured Reserve,MIN,,1,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-09-15,Injured Reserve,PHI,,2,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-09-22,Injured Reserve,IND,,3,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-09-29,Injured Reserve,TEN,,4,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-10-06,Injured Reserve,HOU,,5,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-10-13,Injured Reserve,ARI,,6,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-10-20,Injured Reserve,LAR,,7,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-10-27,Injured Reserve,SEA,,8,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-11-10,Injured Reserve,NOR,,10,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-11-17,Injured Reserve,CAR,,11,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-11-24,Injured Reserve,TAM,,12,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-11-28,Injured Reserve,NOR,,13,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-12-08,Injured Reserve,CAR,,14,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-12-15,Injured Reserve,SFO,,15,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-12-22,Injured Reserve,JAX,,16,
Kurt Benkert,ATL,2019.0,/players/B/BenkKu01,2019-12-29,Injured Reserve,TAM,,17,
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-09-08,Injured Reserve,MIN,,1,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-09-15,Injured Reserve,PHI,,2,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-09-22,Injured Reserve,IND,,3,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-09-29,Injured Reserve,TEN,,4,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-10-06,Injured Reserve,HOU,,5,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-10-13,Injured Reserve,ARI,,6,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-10-20,Injured Reserve,LAR,,7,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-10-27,Injured Reserve,SEA,,8,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-11-10,Injured Reserve,NOR,,10,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-11-17,Injured Reserve,CAR,,11,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-11-24,Injured Reserve,TAM,,12,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-11-28,Injured Reserve,NOR,,13,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-12-08,Injured Reserve,CAR,,14,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-12-15,Injured Reserve,SFO,,15,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-12-22,Injured Reserve,JAX,,16,DT
Michael Bennett,ATL,2019.0,/players/B/BennMi01,2019-12-29,Injured Reserve,TAM,,17,DT
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-09-08,Injured Reserve,MIN,,1,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-09-15,Injured Reserve,PHI,,2,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-09-22,Injured Reserve,IND,,3,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-09-29,Injured Reserve,TEN,,4,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-10-06,Injured Reserve,HOU,,5,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-10-13,Injured Reserve,ARI,,6,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-10-20,Injured Reserve,LAR,,7,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-10-27,Injured Reserve,SEA,,8,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-11-10,Injured Reserve,NOR,,10,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-11-17,Injured Reserve,CAR,,11,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-11-24,Injured Reserve,TAM,,12,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-11-28,Injured Reserve,NOR,,13,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-12-08,Injured Reserve,CAR,,14,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-12-15,Injured Reserve,SFO,,15,
Ryan Brown,ATL,2019.0,/players/B/BrowRy00,2019-12-22,Injured Reserve,JAX,,16,
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-09-08,Injured Reserve,MIN,,1,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-09-15,Injured Reserve,PHI,,2,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-09-22,Injured Reserve,IND,,3,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-09-29,Injured Reserve,TEN,,4,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-10-06,Injured Reserve,HOU,,5,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-10-13,Injured Reserve,ARI,,6,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-10-20,Injured Reserve,LAR,,7,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-10-27,Injured Reserve,SEA,,8,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-11-10,Injured Reserve,NOR,,10,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-11-17,Injured Reserve,CAR,,11,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-11-24,Injured Reserve,TAM,,12,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-11-28,Injured Reserve,NOR,,13,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-12-08,Injured Reserve,CAR,,14,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-12-15,Injured Reserve,SFO,,15,DB
Taveze Calhoun,ATL,2019.0,/players/C/CalhTa01,2019-12-22,Injured Reserve,JAX,,16,DB
Matt Gono,ATL,2019.0,/players/G/GonoMa00,2019-09-08,Out,MIN,Back,1,T
Matt Gono,ATL,2019.0,/players/G/GonoMa00,2019-09-15,Out,PHI,Back,2,T
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-09-08,Injured Reserve,MIN,,1,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-09-15,Injured Reserve,PHI,,2,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-09-22,Injured Reserve,IND,,3,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-09-29,Injured Reserve,TEN,,4,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-10-06,Injured Reserve,HOU,,5,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-10-13,Injured Reserve,ARI,,6,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-10-20,Injured Reserve,LAR,,7,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-10-27,Injured Reserve,SEA,,8,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-11-10,Injured Reserve,NOR,,10,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-11-17,Injured Reserve,CAR,,11,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-11-24,Injured Reserve,TAM,,12,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-11-28,Injured Reserve,NOR,,13,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-12-08,Injured Reserve,CAR,,14,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-12-15,Injured Reserve,SFO,,15,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-12-22,Injured Reserve,JAX,,16,
Alex Gray,ATL,2019.0,/players/G/GrayAl00,2019-12-29,Injured Reserve,TAM,,17,
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-09-08,Injured Reserve,MIN,,1,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-09-15,Injured Reserve,PHI,,2,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-09-22,Injured Reserve,IND,,3,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-09-29,Injured Reserve,TEN,,4,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-10-06,Injured Reserve,HOU,,5,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-10-13,Injured Reserve,ARI,,6,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-10-20,Injured Reserve,LAR,,7,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-10-27,Injured Reserve,SEA,,8,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-11-10,Injured Reserve,NOR,,10,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-11-17,Injured Reserve,CAR,,11,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-11-24,Injured Reserve,TAM,,12,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-11-28,Injured Reserve,NOR,,13,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-12-08,Injured Reserve,CAR,,14,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-12-15,Injured Reserve,SFO,,15,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-12-22,Injured Reserve,JAX,,16,DE
Steven Means,ATL,2019.0,/players/M/MeanSt00,2019-12-29,Injured Reserve,TAM,,17,DE
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-09-08,Injured Reserve,MIN,,1,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-09-15,Injured Reserve,PHI,,2,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-09-22,Injured Reserve,IND,,3,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-09-29,Injured Reserve,TEN,,4,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-10-06,Injured Reserve,HOU,,5,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-10-13,Injured Reserve,ARI,,6,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-10-20,Injured Reserve,LAR,,7,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-10-27,Injured Reserve,SEA,,8,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-11-10,Injured Reserve,NOR,,10,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-11-17,Injured Reserve,CAR,,11,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-11-24,Injured Reserve,TAM,,12,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-11-28,Injured Reserve,NOR,,13,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-12-08,Injured Reserve,CAR,,14,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-12-15,Injured Reserve,SFO,,15,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-12-22,Injured Reserve,JAX,,16,QB
Matt Simms,ATL,2019.0,/players/S/SimmMa00,2019-12-29,Injured Reserve,TAM,,17,QB
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-09-08,Injured Reserve,MIN,,1,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-09-15,Injured Reserve,PHI,,2,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-09-22,Injured Reserve,IND,,3,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-09-29,Injured Reserve,TEN,,4,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-10-06,Injured Reserve,HOU,,5,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-10-13,Injured Reserve,ARI,,6,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-10-20,Injured Reserve,LAR,,7,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-10-27,Injured Reserve,SEA,,8,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-11-10,Injured Reserve,NOR,,10,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-11-17,Injured Reserve,CAR,,11,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-11-24,Injured Reserve,TAM,,12,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-11-28,Injured Reserve,NOR,,13,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-12-08,Injured Reserve,CAR,,14,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-12-15,Injured Reserve,SFO,,15,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-12-22,Injured Reserve,JAX,,16,S
J.J. Wilcox,ATL,2019.0,/players/W/WilcJ.00,2019-12-29,Injured Reserve,TAM,,17,S
Russell Gage,ATL,2019.0,/players/G/GageRu00,2019-09-15,Questionable,PHI,Head,2,WR
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-09-15,Injured Reserve,PHI,,2,OL
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-09-22,Injured Reserve,IND,,3,OL
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-09-29,Injured Reserve,TEN,,4,OL
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-10-06,Injured Reserve,HOU,,5,OL
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-10-13,Injured Reserve,ARI,,6,OL
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-10-20,Injured Reserve,LAR,,7,OL
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-10-27,Injured Reserve,SEA,,8,OL
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-11-10,Injured Reserve,NOR,,10,OL
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-11-17,Injured Reserve,CAR,,11,OL
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-11-24,Injured Reserve,TAM,,12,OL
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-11-28,Injured Reserve,NOR,,13,OL
Chris Lindstrom,ATL,2019.0,/players/L/LindCh00,2019-12-08,Injured Reserve,CAR,,14,OL
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-09-22,Out,IND,right Groin,3,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-10-06,Injured Reserve,HOU,,5,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-10-13,Injured Reserve,ARI,,6,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-10-20,Injured Reserve,LAR,,7,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-10-27,Injured Reserve,SEA,,8,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-11-10,Injured Reserve,NOR,,10,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-11-17,Injured Reserve,CAR,,11,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-11-24,Injured Reserve,TAM,,12,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-11-28,Injured Reserve,NOR,,13,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-12-08,Injured Reserve,CAR,,14,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-12-15,Injured Reserve,SFO,,15,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-12-22,Injured Reserve,JAX,,16,P
Matthew Bosher,ATL,2019.0,/players/B/BoshMa00,2019-12-29,Injured Reserve,TAM,,17,P
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-09-22,Injured Reserve,IND,,3,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-09-29,Injured Reserve,TEN,,4,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-10-06,Injured Reserve,HOU,,5,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-10-13,Injured Reserve,ARI,,6,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-10-20,Injured Reserve,LAR,,7,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-10-27,Injured Reserve,SEA,,8,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-11-10,Injured Reserve,NOR,,10,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-11-17,Injured Reserve,CAR,,11,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-11-24,Injured Reserve,TAM,,12,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-11-28,Injured Reserve,NOR,,13,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-12-08,Injured Reserve,CAR,,14,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-12-15,Injured Reserve,SFO,,15,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-12-22,Injured Reserve,JAX,,16,DT
Ra'Shede Hageman,ATL,2019.0,/players/H/HageRa00,2019-12-29,Injured Reserve,TAM,,17,DT
Kenjon Barner,ATL,2019.0,/players/B/BarnKe00,2019-09-29,Out,TEN,Concussion,4,RB
Kenjon Barner,ATL,2019.0,/players/B/BarnKe00,2019-10-06,Out,HOU,Knee,5,RB
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-09-29,Injured Reserve,TEN,,4,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-10-06,Injured Reserve,HOU,,5,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-10-13,Injured Reserve,ARI,,6,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-10-20,Injured Reserve,LAR,,7,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-10-27,Injured Reserve,SEA,,8,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-11-10,Injured Reserve,NOR,,10,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-11-17,Injured Reserve,CAR,,11,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-11-24,Injured Reserve,TAM,,12,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-11-28,Injured Reserve,NOR,,13,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-12-08,Injured Reserve,CAR,,14,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-12-15,Injured Reserve,SFO,,15,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-12-22,Injured Reserve,JAX,,16,FS
Keanu Neal,ATL,2019.0,/players/N/NealKe01,2019-12-29,Injured Reserve,TAM,,17,FS
Jamon Brown,ATL,2019.0,/players/B/BrowJa04,2019-10-06,Out,HOU,Concussion,5,OT
Jamon Brown,ATL,2019.0,/players/B/BrowJa04,2019-12-29,Out,TAM,Illness,17,OT
Damontae Kazee,ATL,2019.0,/players/K/KazeDa00,2019-10-06,Questionable,HOU,Illness,5,CB
Blidi Wreh-Wilson,ATL,2019.0,/players/W/WrehBl00,2019-10-06,Out,HOU,Groin,5,CB
Blidi Wreh-Wilson,ATL,2019.0,/players/W/WrehBl00,2019-10-13,Out,ARI,Groin,6,CB
Johnathan Cyprien,ATL,2019.0,/players/C/CyprJo00,2019-10-13,Injured Reserve,ARI,,6,SS
Johnathan Cyprien,ATL,2019.0,/players/C/CyprJo00,2019-10-20,Injured Reserve,LAR,,7,SS
Johnathan Cyprien,ATL,2019.0,/players/C/CyprJo00,2019-10-27,Injured Reserve,SEA,,8,SS
Johnathan Cyprien,ATL,2019.0,/players/C/CyprJo00,2019-11-10,Injured Reserve,NOR,,10,SS
Johnathan Cyprien,ATL,2019.0,/players/C/CyprJo00,2019-11-17,Injured Reserve,CAR,,11,SS
Johnathan Cyprien,ATL,2019.0,/players/C/CyprJo00,2019-11-24,Injured Reserve,TAM,,12,SS
Johnathan Cyprien,ATL,2019.0,/players/C/CyprJo00,2019-11-28,Injured Reserve,NOR,,13,SS
Johnathan Cyprien,ATL,2019.0,/players/C/CyprJo00,2019-12-08,Injured Reserve,CAR,,14,SS
Johnathan Cyprien,ATL,2019.0,/players/C/CyprJo00,2019-12-15,Injured Reserve,SFO,,15,SS
Johnathan Cyprien,ATL,2019.0,/players/C/CyprJo00,2019-12-22,Injured Reserve,JAX,,16,SS
Johnathan Cyprien,ATL,2019.0,/players/C/CyprJo00,2019-12-29,Injured Reserve,TAM,,17,SS
Desmond Trufant,ATL,2019.0,/players/T/TrufDe00,2019-10-13,Out,ARI,Toe,6,CB
Desmond Trufant,ATL,2019.0,/players/T/TrufDe00,2019-10-20,Out,LAR,Toe,7,CB
Desmond Trufant,ATL,2019.0,/players/T/TrufDe00,2019-10-27,Out,SEA,Toe,8,CB
Desmond Trufant,ATL,2019.0,/players/T/TrufDe00,2019-11-10,Questionable,NOR,Toe,10,CB
Desmond Trufant,ATL,2019.0,/players/T/TrufDe00,2019-12-15,Injured Reserve,SFO,,15,CB
Desmond Trufant,ATL,2019.0,/players/T/TrufDe00,2019-12-22,Injured Reserve,JAX,,16,CB
Desmond Trufant,ATL,2019.0,/players/T/TrufDe00,2019-12-29,Injured Reserve,TAM,,17,CB
Matt Wile,ATL,2019.0,/players/W/WileMa01,2019-10-13,Out,ARI,right Quadricep,6,P
James Carpenter,ATL,2019.0,/players/C/CarpJa00,2019-10-27,Out,SEA,Knee,8,LG
James Carpenter,ATL,2019.0,/players/C/CarpJa00,2019-12-08,Out,CAR,Concussion,14,LG
James Carpenter,ATL,2019.0,/players/C/CarpJa00,2019-12-15,Out,SFO,Concussion,15,LG
James Carpenter,ATL,2019.0,/players/C/CarpJa00,2019-12-22,Injured Reserve,JAX,,16,LG
James Carpenter,ATL,2019.0,/players/C/CarpJa00,2019-12-29,Injured Reserve,TAM,,17,LG
Grady Jarrett,ATL,2019.0,/players/J/JarrGr00,2019-10-27,Questionable,SEA,Abdomen,8,DT
Matt Ryan,ATL,2019.0,/players/R/RyanMa00,2019-10-27,Questionable,SEA,Ankle,8,QB
Ito Smith,ATL,2019.0,/players/S/SmitIt00,2019-10-27,Out,SEA,Concussion,8,RB
Ito Smith,ATL,2019.0,/players/S/SmitIt00,2019-11-10,Injured Reserve,NOR,,10,RB
Ito Smith,ATL,2019.0,/players/S/SmitIt00,2019-11-17,Injured Reserve,CAR,,11,RB
Ito Smith,ATL,2019.0,/players/S/SmitIt00,2019-11-24,Injured Reserve,TAM,,12,RB
Ito Smith,ATL,2019.0,/players/S/SmitIt00,2019-11-28,Injured Reserve,NOR,,13,RB
Ito Smith,ATL,2019.0,/players/S/SmitIt00,2019-12-08,Injured Reserve,CAR,,14,RB
Ito Smith,ATL,2019.0,/players/S/SmitIt00,2019-12-15,Injured Reserve,SFO,,15,RB
Ito Smith,ATL,2019.0,/players/S/SmitIt00,2019-12-22,Injured Reserve,JAX,,16,RB
Ito Smith,ATL,2019.0,/players/S/SmitIt00,2019-12-29,Injured Reserve,TAM,,17,RB
John Cominsky,ATL,2019.0,/players/C/ComiJo00,2019-11-10,Out,NOR,Ankle,10,DE
John Cominsky,ATL,2019.0,/players/C/ComiJo00,2019-11-24,Questionable,TAM,Ankle,12,DE
Wes Schweitzer,ATL,2019.0,/players/S/SchwWe00,2019-11-10,Out,NOR,Concussion,10,OT
Devonta Freeman,ATL,2019.0,/players/F/FreeDe00,2019-11-17,Out,CAR,Foot,11,RB
Devonta Freeman,ATL,2019.0,/players/F/FreeDe00,2019-11-24,Out,TAM,Foot,12,RB
Austin Hooper,ATL,2019.0,/players/H/HoopAu00,2019-11-17,Out,CAR,Knee,11,TE
Austin Hooper,ATL,2019.0,/players/H/HoopAu00,2019-11-24,Out,TAM,Knee,12,TE
Austin Hooper,ATL,2019.0,/players/H/HoopAu00,2019-11-28,Out,NOR,Knee,13,TE
Kemal Ishmael,ATL,2019.0,/players/I/IshmKe00,2019-11-17,Out,CAR,Concussion,11,DB
Kemal Ishmael,ATL,2019.0,/players/I/IshmKe00,2019-11-24,Out,TAM,Concussion,12,DB
Takkarist McKinley,ATL,2019.0,/players/M/McKiTa00,2019-11-24,Questionable,TAM,Shoulder,12,OLB
Takkarist McKinley,ATL,2019.0,/players/M/McKiTa00,2019-12-22,Injured Reserve,JAX,,16,OLB
Takkarist McKinley,ATL,2019.0,/players/M/McKiTa00,2019-12-29,Injured Reserve,TAM,,17,OLB
Kendall Sheffield,ATL,2019.0,/players/S/ShefKe00,2019-11-24,Questionable,TAM,Illness,12,CB
Julio Jones,ATL,2019.0,/players/J/JoneJu02,2019-11-28,Questionable,NOR,Shoulder,13,WR
Sharrod Neasman,ATL,2019.0,/players/N/NeasSh00,2019-11-28,Questionable,NOR,Shoulder,13,S
Sharrod Neasman,ATL,2019.0,/players/N/NeasSh00,2019-12-08,Questionable,CAR,Shoulder,14,S
Luke Stocker,ATL,2019.0,/players/S/StocLu00,2019-11-28,Questionable,NOR,Back,13,TE
Ty Sambrailo,ATL,2019.0,/players/S/SambTy00,2019-12-08,Out,CAR,Hamstring,14,OT
Ty Sambrailo,ATL,2019.0,/players/S/SambTy00,2019-12-15,Out,SFO,Hamstring,15,OT
Allen Bailey,ATL,2019.0,/players/B/BailAl00,2019-12-15,Out,SFO,Not Injury Related,15,DL
Isaiah Oliver,ATL,2019.0,/players/O/OlivIs00,2019-12-15,Questionable,SFO,Shoulder,15,CB
Calvin Ridley,ATL,2019.0,/players/R/RidlCa00,2019-12-15,Injured Reserve,SFO,,15,WR
Calvin Ridley,ATL,2019.0,/players/R/RidlCa00,2019-12-22,Injured Reserve,JAX,,16,WR
Calvin Ridley,ATL,2019.0,/players/R/RidlCa00,2019-12-29,Injured Reserve,TAM,,17,WR
Adrian Clayborn,ATL,2019.0,/players/C/ClayAd00,2019-12-29,Out,TAM,Knee,17,DL
Brandon Powell,ATL,2019.0,/players/P/PoweBr00,2019-12-29,Out,TAM,Wrist,17,WR
Marquise Brown,BAL,2019.0,/players/B/BrowMa04,2019-09-08,Questionable,MIA,Foot,1,WR
Marquise Brown,BAL,2019.0,/players/B/BrowMa04,2019-09-15,Questionable,ARI,Hip,2,WR
Marquise Brown,BAL,2019.0,/players/B/BrowMa04,2019-10-13,Questionable,CIN,Ankle,6,WR
Marquise Brown,BAL,2019.0,/players/B/BrowMa04,2019-10-20,Questionable,SEA,Ankle,7,WR
Marquise Brown,BAL,2019.0,/players/B/BrowMa04,2019-11-03,Questionable,NWE,Ankle,9,WR
